eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
795.66,380.86374206999994,281,0.022795845,0.26965332,6.3567653,0.009084389,10.211466,0.018372297286987305,26740,54763520,181440.35139341606,54763520
872.95,423.3029365,282,0.020391237,0.26940918,6.3502707,0.0038775206,9.424289,0.00527036190032959,26760,54804480,181582.889316048,54804480
887.35,434.51916378000004,284,0.03169471,0.3515625,6.3528843,0.008424096,9.895041,0.0009247064590454102,26780,54845440,181724.397128121,54845440
848.93,403.7800950400001,290,0.03062912,0.32592773,6.3663116,0.0116420165,16.860903,0.008710920810699463,26800,54886400,181862.982286782,54886400
801.3,376.28656788,294,0.015981944,0.21960449,6.391937,0.008690976,14.781049,-0.01058816909790039,26820,54927360,182004.62380775798,54927360
805.43,386.78012612,290,0.017083814,0.24035645,6.433383,0.0041704327,13.405411,-0.0013728141784667969,26840,54968320,182147.35847592005,54968320
830.92,404.79353540000005,288,0.018624894,0.23901367,6.404883,0.0032149907,20.340372,-0.002928495407104492,26860,55009280,182287.36725285708,55009280
840.55,421.4997235999999,345,0.031770952,0.3428955,6.3823576,0.011214526,17.208548,0.005541026592254639,26880,55050240,182427.56005152198,55050240
747.3,390.1095963700001,292,0.06346273,0.43249512,6.352188,0.025988225,11.729168,0.050658345222473145,26900,55091200,182566.05022844498,55091200
773.31,413.81958611999994,288,0.03178625,0.3428955,6.365479,0.0099973455,17.559052,0.003408670425415039,26920,55132160,182706.83385601,55132160
864.17,453.52479242000004,370,0.023150021,0.30541992,6.3624153,0.0057217884,10.233494,-0.004958629608154297,26940,55173120,182845.16006130702,55173120
868.51,435.62969759999993,306,0.011081743,0.16491699,6.3774314,0.0029484779,10.082346,0.00408250093460083,26960,55214080,182987.30645749904,55214080
940.19,464.37256061000005,288,0.020649888,0.25183105,6.3740873,0.005299425,11.298822,0.013695478439331055,26980,55255040,183127.91180428804,55255040
964.44,470.50116762,285,0.015186393,0.20568848,6.3937182,0.007979925,10.020668,-0.0025827884674072266,27000,55296000,183271.18910994707,55296000
917.58,428.7597542299999,287,0.016730562,0.2503662,6.3763704,0.0018338646,9.594158,0.0006741881370544434,27020,55336960,183412.386813813,55336960
902.95,406.38891818999997,280,0.024141122,0.27331543,6.3897796,0.0054710703,9.929604,-0.008996963500976562,27040,55377920,183554.01041710703,55377920
929.65,387.52487992999994,284,0.014494745,0.19091797,6.397828,0.0024152868,10.243287,0.012679636478424072,27060,55418880,183694.92536724405,55418880
951.39,386.77146077000003,296,0.024709156,0.28308105,6.3979816,0.012459191,13.78632,0.001815497875213623,27080,55459840,183832.57272507204,55459840
943.43,405.06940728,284,0.022957625,0.28808594,6.3942337,0.013413055,11.214023,0.005632221698760986,27100,55500800,183972.36156225903,55500800
952.24,427.71290583000007,283,0.027943766,0.305542,6.365762,0.009545065,10.6852665,-0.007881522178649902,27120,55541760,184114.469162322,55541760
915.53,429.76859475000003,280,0.019375049,0.27941895,6.4174666,0.003819058,8.698946,0.0004006028175354004,27140,55582720,184257.50441735005,55582720
899.49,433.86571095999994,286,0.02151018,0.29431152,6.401598,0.0012049198,10.2023535,-0.0015949010848999023,27160,55623680,184398.40143158997,55623680
900.76,431.43776887000007,317,0.019606143,0.24267578,6.388521,-0.0028453576,14.262064,0.0008017420768737793,27180,55664640,184539.09686213196,55664640
824.03,402.6815203400001,315,0.025324585,0.30651855,6.3846326,0.011389754,8.805359,0.003992974758148193,27200,55705600,184678.83021500998,55705600
753.9,370.66160425999993,316,0.012570948,0.1784668,6.403086,0.004389486,8.444015,-0.0018336772918701172,27220,55746560,184816.71211378498,55746560
868.61,428.94381400000003,283,0.019024223,0.25280762,6.3743396,0.010647271,11.316942,0.010365426540374756,27240,55787520,184958.10463987896,55787520
937.77,484.1365307200001,285,0.02538257,0.26794434,6.352518,0.0052291634,9.375849,-0.00044143199920654297,27260,55828480,185096.37512602797,55828480
916.36,475.74782438999995,291,0.14768834,0.51782227,6.376111,0.035773516,15.582289,0.030429303646087646,27280,55869440,185236.24129649706,55869440
909.33,476.9344850499999,327,0.04048291,0.41467285,6.4092703,0.00673058,10.841295,-0.005586862564086914,27300,55910400,185377.23915798997,55910400
912.79,478.13036937,286,0.024950348,0.3100586,6.4382024,0.011984382,12.196996,0.005608022212982178,27320,55951360,185516.02297001507,55951360
885.77,461.03543599999995,283,0.02923346,0.31188965,6.4786115,0.0055979025,11.212299,-0.006766676902770996,27340,55992320,185656.85631151206,55992320
810.33,420.2189088699999,289,0.020724345,0.2956543,6.4973545,0.00037456164,10.359723,0.001656174659729004,27360,56033280,185797.34008518804,56033280
796.25,403.53442943000005,279,0.010833112,0.15551758,6.509448,0.0020098048,15.098707,0.004773855209350586,27380,56074240,185939.57353685203,56074240
726.49,382.80305775999994,275,0.03792512,0.3544922,6.4965053,0.016769202,10.028871,-0.029006361961364746,27400,56115200,186082.77867067698,56115200
637.01,332.9080955,288,0.037404045,0.32312012,6.517089,0.0122625325,37.215187,0.01675403118133545,27420,56156160,186222.77571707906,56156160
651.43,326.63832012,288,0.035790943,0.3828125,6.510544,0.007066261,11.467185,-0.0020051002502441406,27440,56197120,186361.10350664507,56197120
791.57,372.16525518000003,299,0.018086964,0.2598877,6.5411654,0.0015184751,13.399001,-0.004864692687988281,27460,56238080,186502.87905472796,56238080
808.54,397.96009441,287,0.030667275,0.33691406,6.592759,0.005688626,14.22461,0.004995584487915039,27480,56279040,186643.26078869903,56279040
801.11,405.90864252,298,0.014615831,0.19763184,6.6053686,0.0025559876,14.7554455,-0.003193974494934082,27500,56320000,186784.55029895797,56320000
827.1,416.41572788999997,291,0.0187452,0.25964355,6.5579066,0.0019037938,9.067467,-0.0001838207244873047,27520,56360960,186925.88351181697,56360960
868.92,426.72014895999985,282,0.018817363,0.24108887,6.593238,0.0012700172,9.467839,0.0019470453262329102,27540,56401920,187067.03554188006,56401920
868.66,425.56588523,284,0.013934336,0.1977539,6.6221824,0.0018048428,9.634634,0.0024943947792053223,27560,56442880,187206.50435915007,56442880
889.46,447.1459609,287,0.01973003,0.26623535,6.641154,0.0038521402,15.154737,-0.0009404420852661133,27580,56483840,187348.53330314602,56483840
960.92,477.33137317,299,0.037565492,0.39111328,6.7107058,0.00921672,9.023019,0.004119455814361572,27600,56524800,187485.74091428507,56524800
928.78,453.90930634000006,285,0.01767869,0.2368164,6.700825,0.0052662436,10.746828,-0.0006124973297119141,27620,56565760,187624.72317512997,56565760
890.66,434.15595242999996,288,0.04546313,0.34814453,6.6954665,0.014717289,10.976386,-0.010686159133911133,27640,56606720,187762.067883558,56606720
833.13,397.86837943000006,294,0.027301418,0.3215332,6.716555,0.0067448523,16.677671,-0.013041853904724121,27660,56647680,187904.09569045098,56647680
709.71,352.31443671999995,284,0.0143674305,0.21044922,6.708755,0.0035526813,13.474367,-0.004387259483337402,27680,56688640,188044.07722753298,56688640
753.5,375.40961348,301,0.024842497,0.3005371,6.6650333,0.00713776,17.27,0.0062836408615112305,27700,56729600,188183.05879462103,56729600
849.43,416.10015714,291,0.029739726,0.3359375,6.6627216,0.0049333246,8.356399,-0.004629015922546387,27720,56770560,188322.622074696,56770560
824.94,400.16615859999996,310,0.017892892,0.25195312,6.6540933,0.00549546,9.3054695,0.0013384222984313965,27740,56811520,188463.036349689,56811520
839.47,410.17251180000005,280,0.03597359,0.36730957,6.618062,0.009781737,10.668063,0.007684469223022461,27760,56852480,188601.71795668104,56852480
863.03,429.21914676000006,295,0.023422286,0.2163086,6.604751,0.0031445376,10.087611,0.003699660301208496,27780,56893440,188744.38770937605,56893440
881.22,439.66892540000003,283,0.019781081,0.2631836,6.5509624,0.0034743869,12.084723,0.009136378765106201,27800,56934400,188880.12993526796,56934400
867.43,443.02952082000013,281,0.017704017,0.18908691,6.5489297,0.0047732005,10.798427,0.00046497583389282227,27820,56975360,189022.68516117707,56975360
882.87,447.63446826000006,302,0.021579213,0.2746582,6.5390544,0.0014420138,9.739229,0.0016388297080993652,27840,57016320,189159.24558895,57016320
899.89,440.92602349000003,284,0.013987134,0.18603516,6.567311,0.0037484467,9.095402,-0.002199888229370117,27860,57057280,189300.64153086103,57057280
924.17,439.5460449600001,278,0.012432914,0.1809082,6.58479,0.005473073,8.944728,-0.0005054473876953125,27880,57098240,189439.62755799002,57098240
923.27,434.1900335899999,286,0.033124905,0.3609619,6.594973,0.011829494,9.615561,-0.010159134864807129,27900,57139200,189582.79197525303,57139200
930.97,450.39644905,283,0.027608765,0.32409668,6.5793595,0.008617292,12.981908,0.003619968891143799,27920,57180160,189721.80088137207,57180160
910.13,449.42468059999993,276,0.031995375,0.35559082,6.612743,0.005937617,13.3898,0.0030678510665893555,27940,57221120,189859.66527471202,57221120
868.42,429.26845407,286,0.016595177,0.22399902,6.6268787,0.0023384027,10.045067,-0.001834273338317871,27960,57262080,190001.39208635,57262080
859.74,418.4371130900001,325,0.018920938,0.24731445,6.6114826,0.009260055,9.6979685,-0.006544351577758789,27980,57303040,190140.37165179197,57303040
900.54,458.5761511399999,406,0.01541306,0.20739746,6.5929728,0.0049072215,12.223759,0.004134058952331543,28000,57344000,190275.39630539203,57344000
905.68,478.85015171,285,0.017123893,0.24084473,6.560536,0.0024428808,14.078813,-0.014564037322998047,28020,57384960,190415.975067207,57384960
844.94,445.79857476000006,275,0.040093686,0.25769043,6.5400424,0.009682316,10.81357,-0.0054901838302612305,28040,57425920,190557.00317303103,57425920
833.8,428.13930095,286,0.018457405,0.2578125,6.552286,0.0039318823,10.354472,0.005190849304199219,28060,57466880,190697.06903507607,57466880
714.84,356.3870564700001,290,0.021557197,0.2709961,6.5502305,0.007009737,13.201921,-0.008850574493408203,28080,57507840,190839.44968226505,57507840
648.97,317.36398543000007,287,0.016464623,0.22973633,6.5216274,0.004154291,9.943299,-0.002062559127807617,28100,57548800,190979.60900659102,57548800
842.56,404.6248913700001,280,0.016691055,0.24072266,6.533121,0.0022290046,9.381442,0.0007054805755615234,28120,57589760,191119.87225266,57589760
905.3,435.27608969,291,0.016189476,0.23413086,6.5095315,0.0032247184,9.786483,0.007551789283752441,28140,57630720,191262.43143929506,57630720
844.58,400.95227191999993,278,0.016219005,0.24414062,6.490304,-0.0005067107,8.899268,0.007261872291564941,28160,57671680,191402.89449126506,57671680
820.53,400.7027661100001,281,0.017139496,0.20300293,6.496862,0.005132503,12.641085,-0.0004413127899169922,28180,57712640,191545.64105704206,57712640
796.79,369.0495119200001,291,0.02058325,0.27246094,6.49769,0.0040793926,9.5638075,-0.0020368099212646484,28200,57753600,191687.03234212403,57753600
834.24,383.19321406,281,0.028788278,0.33483887,6.4838204,0.00851131,9.36094,-6.437301635742188e-05,28220,57794560,191829.797408676,57794560
914.78,443.9440311,284,0.015398342,0.22595215,6.5062833,0.0010322679,9.591709,0.0043675899505615234,28240,57835520,191972.798292881,57835520
893.37,453.50879901,285,0.01761644,0.25109863,6.5082994,0.0031216275,9.862917,-0.0030145645141601562,28260,57876480,192113.213467204,57876480
882.49,447.0985153900001,284,0.034418155,0.35095215,6.5493,0.013527535,9.741781,0.0060738325119018555,28280,57917440,192254.072445082,57917440
886.31,448.54019442000003,288,0.019704029,0.25952148,6.553353,0.0026064855,14.822791,0.0016003847122192383,28300,57958400,192393.67812274199,57958400
899.96,444.09652939,283,0.027686395,0.34106445,6.5766144,0.0068857875,8.531484,0.0033901333808898926,28320,57999360,192530.95421922102,57999360
921.21,420.44141679,283,0.03881461,0.3416748,6.6416597,0.0055635124,13.681333,0.013718664646148682,28340,58040320,192669.96151261905,58040320
877.77,405.46818198999995,286,0.018043729,0.23852539,6.6102076,-0.002249122,9.161009,0.0026113390922546387,28360,58081280,192808.17618955998,58081280
891.45,407.23254926000004,281,0.035001367,0.38793945,6.6185193,0.0068918522,8.124442,-0.0010528564453125,28380,58122240,192951.41068883007,58122240
875.49,375.69718899,288,0.044651598,0.3741455,6.645615,0.012925315,12.083801,0.0025457143783569336,28400,58163200,193092.377927662,58163200
558.84,244.62939818000004,357,0.047367744,0.3914795,6.692803,0.020893576,25.688284,0.022876083850860596,28420,58204160,193232.30243275198,58204160
375.34,163.39321596,282,0.023130506,0.29211426,6.656014,0.012097339,11.205609,0.023006081581115723,28440,58245120,193375.96201762697,58245120
403.78,183.19611188,281,0.026267158,0.32421875,6.636855,0.010203889,14.909875,0.018051326274871826,28460,58286080,193515.64153750602,58286080
583.96,274.73810285,285,0.04504971,0.39074707,6.6151657,0.019103663,12.767722,-0.0033763647079467773,28480,58327040,193657.38293145702,58327040
812.01,392.71288745,284,0.020909496,0.2738037,6.5963793,0.004235555,8.822356,0.0063735246658325195,28500,58368000,193799.312758203,58368000
877.78,422.37021599,288,0.028523527,0.31726074,6.600337,0.0069448203,8.431017,-0.00603032112121582,28520,58408960,193938.29381849198,58408960
892.81,424.5384633,280,0.016901089,0.19787598,6.599292,0.0051430725,9.239546,-0.007790207862854004,28540,58449920,194079.63507295703,58449920
898.11,429.9216232999999,283,0.027819496,0.29248047,6.6325107,0.014131181,8.808178,0.011363327503204346,28560,58490880,194220.79829086806,58490880
894.86,440.62114879,286,0.012600654,0.1730957,6.618956,0.003492795,9.598181,-0.004561185836791992,28580,58531840,194362.77019790304,58531840
955.41,479.6819637599999,286,0.013450051,0.19812012,6.6432753,0.0052229557,9.233975,0.007331788539886475,28600,58572800,194503.58739701007,58572800
917.62,470.60080813,285,0.018674338,0.25720215,6.6356726,0.0050679506,20.796806,-0.0030134916305541992,28620,58613760,194643.79763755307,58613760
845.95,451.05847565999994,370,0.07223188,0.41235352,6.6599026,0.023849253,11.363925,-0.0400083065032959,28640,58654720,194784.16076407908,58654720
862.09,447.33562018,291,0.012849787,0.18261719,6.671931,0.00065746374,12.033435,0.0010491609573364258,28660,58695680,194925.039758279,58695680
894.89,432.84607661000007,280,0.024029627,0.2874756,6.643628,0.0022450243,10.4800825,0.005469381809234619,28680,58736640,195067.21488212398,58736640
887.14,424.25658393000003,288,0.02215977,0.2401123,6.6326838,0.0070870053,18.58959,-0.004943370819091797,28700,58777600,195208.82515111996,58777600
786.04,391.8456158199999,288,0.017602703,0.21765137,6.6157355,0.0051935087,13.751247,0.0018410086631774902,28720,58818560,195350.984223463,58818560
783.89,388.5118767099999,283,0.036091384,0.3109131,6.642518,0.021512393,22.561255,0.004437685012817383,28740,58859520,195491.61590853403,58859520
715.51,357.14086386,286,0.019013984,0.23913574,6.6736474,0.0018436554,11.325068,3.2901763916015625e-05,28760,58900480,195634.59790010005,58900480
750.39,386.39944379,312,0.019077113,0.24707031,6.664439,0.002120081,9.18855,0.0038856863975524902,28780,58941440,195776.66346194397,58941440
893.15,461.72136836000004,283,0.02360853,0.29101562,6.690053,0.008715968,10.65332,0.006014704704284668,28800,58982400,195916.94569196505,58982400
936.12,494.00294984,316,0.025812216,0.3013916,6.6976633,0.0059004934,9.591018,-0.006290435791015625,28820,59023360,196056.44489888207,59023360
864.94,440.48414877000005,284,0.041875716,0.32641602,6.6985464,0.014465506,22.237206,0.013459563255310059,28840,59064320,196198.97967897903,59064320
712.61,339.8302967799999,331,0.019793749,0.25463867,6.7003913,0.0047358465,16.653517,-0.016384124755859375,28860,59105280,196339.777801704,59105280
719.7,351.9484593,285,0.036653325,0.38952637,6.7183385,0.0052281427,12.745341,0.0024985671043395996,28880,59146240,196481.167808656,59146240
808.98,406.70834171,288,0.014884179,0.19567871,6.7044706,0.0062234625,15.016657,-0.008172035217285156,28900,59187200,196621.83302425104,59187200
829.34,410.30256177,288,0.01251267,0.18115234,6.7252135,0.0048884503,12.635753,-0.007605195045471191,28920,59228160,196763.67016314005,59228160
856.25,402.33483929999994,295,0.021564867,0.258667,6.746458,0.0025686985,8.154755,-0.007695317268371582,28940,59269120,196901.70444749796,59269120
882.81,413.89968283999997,288,0.04562308,0.3828125,6.791325,0.012471892,11.585264,-0.004868149757385254,28960,59310080,197038.29143290396,59310080
926.31,462.66582809,278,0.02043116,0.27062988,6.7942414,0.0050148186,11.55556,0.0036681294441223145,28980,59351040,197177.30986778904,59351040
932.35,475.6183483100001,285,0.018153235,0.24694824,6.786142,0.005191979,11.070418,-0.005832314491271973,29000,59392000,197319.57237736497,59392000
