# {"t_start": 1572638132.380868, "env_id": "AntBulletEnv-v0"} 
r,l,t
487.237881,1000,142748.754801
501.235739,1000,142752.203186
488.034058,1000,142755.490689
445.241151,1000,142758.670551
434.530053,1000,142761.903607
92.985399,122,142762.319088
78.915079,108,142762.684212
467.158067,1000,142766.021114
41.808292,90,142766.302969
67.799901,134,142766.699088
388.357666,1000,142770.083319
67.424433,128,142770.493699
349.175944,1000,142773.928668
86.76318,98,142774.230832
399.540682,1000,142777.478192
425.070167,1000,142780.789674
389.254025,1000,142784.078089
487.493789,1000,142787.53115
427.21843,1000,142790.948217
395.458299,1000,142794.428284
71.864886,126,142794.849022
477.988555,1000,142798.283575
384.286419,1000,142801.616621
486.318714,1000,142804.998846
398.33041,1000,142808.335663
84.44991,163,142808.900275
93.935596,215,142809.581227
68.361478,96,142809.899027
72.925396,119,142810.277606
400.226815,1000,142813.707184
430.560033,1000,142817.058145
411.425337,1000,142820.501734
56.160386,103,142820.827711
416.673916,1000,142824.110155
72.893509,109,142824.480228
404.434001,1000,142828.004434
374.363108,1000,142831.247345
381.431079,1000,142834.782224
65.199647,107,142835.154835
343.022174,1000,142838.564224
74.41766,126,142838.991175
498.456893,1000,142842.353705
401.923218,1000,142845.655893
45.613878,95,142845.968155
465.565274,1000,142849.302554
104.38176,137,142849.73067
441.693269,1000,142852.911326
531.639104,1000,142856.316103
431.292837,1000,142859.591999
498.765944,1000,142862.970549
429.036476,1000,142866.344801
501.195818,1000,142869.623837
70.631263,103,142869.866671
163.937008,330,142870.790532
82.839814,100,142871.150235
441.15077,1000,142874.372874
106.508884,142,142874.923118
241.865874,500,142876.575357
73.954355,102,142876.899998
93.932324,141,142877.373121
411.332229,974,142880.371354
66.893382,107,142880.709366
76.405848,157,142881.240146
58.813132,139,142881.791513
430.894325,1000,142885.052698
419.47392,1000,142888.419848
65.115439,116,142888.779727
412.723152,1000,142892.115397
79.063912,117,142892.495695
420.112151,1000,142895.718641
90.984177,153,142896.140398
474.447846,1000,142899.369343
61.736376,118,142899.775451
514.201396,1000,142903.239286
79.773032,146,142903.718083
465.59779,1000,142907.067476
66.293298,125,142907.41878
79.996645,113,142907.790796
416.222984,1000,142911.170423
389.132939,1000,142914.573429
416.046769,1000,142918.018543
402.821011,1000,142921.277151
395.547458,1000,142924.626248
92.855041,144,142925.120258
447.860864,1000,142928.115496
167.78201,296,142929.18467
482.32048,1000,142932.447783
110.428989,148,142932.906363
463.69293,1000,142936.352447
490.090614,1000,142939.512741
453.941602,1000,142942.54996
506.279177,1000,142945.839712
407.686826,1000,142949.340268
411.925988,1000,142952.681206
527.450378,1000,142956.084118
467.925536,1000,142959.375097
453.609277,1000,142962.784089
441.741992,1000,142966.103678
429.970884,1000,142969.298827
341.465194,1000,142972.618405
79.063106,117,142972.984476
432.435712,1000,142976.270049
502.403162,1000,142979.55137
433.242247,1000,142982.847371
61.231853,114,142983.310572
408.771021,1000,142986.591322
495.181531,1000,142990.0124
490.448027,1000,142993.341687
507.959496,1000,142996.719114
446.314381,1000,143000.072069
52.114975,113,143000.423063
512.825649,1000,143003.881028
113.670855,201,143004.506696
104.954402,166,143005.033965
473.455696,1000,143008.260356
418.777169,1000,143011.747739
512.33445,1000,143014.718175
389.289525,1000,143017.877283
407.557568,1000,143021.205261
468.360263,1000,143024.653949
480.486886,1000,143027.941309
451.888989,1000,143031.393309
444.311467,1000,143034.827001
426.80475,1000,143038.217705
137.829468,211,143038.711129
441.318643,1000,143041.945408
75.388841,118,143042.342946
464.204626,1000,143045.763495
519.673774,1000,143049.105643
503.676955,1000,143052.56351
524.171734,1000,143055.79593
483.228628,1000,143059.191507
428.922592,1000,143062.482302
594.399731,1000,143065.756308
477.566354,1000,143069.001347
460.23518,1000,143072.25983
415.241161,1000,143075.507164
386.37819,1000,143078.893828
85.413683,147,143079.392148
170.020032,439,143080.838402
414.7029,1000,143084.113506
602.58601,1000,143087.555884
486.157014,1000,143090.882553
462.274735,1000,143094.177834
478.268032,1000,143097.430182
117.504331,167,143097.949031
520.880919,1000,143101.337962
143.2664,313,143102.390558
514.923638,1000,143105.861976
408.477044,1000,143108.975745
98.285968,163,143109.511072
442.203188,1000,143112.957663
516.168099,1000,143116.388812
480.86593,1000,143119.806682
473.481572,1000,143123.213818
539.089817,1000,143126.65622
425.658472,1000,143129.973061
513.398037,1000,143133.502667
502.814507,1000,143136.813136
492.847349,1000,143140.290989
502.478628,1000,143143.624152
476.26689,1000,143146.722349
249.840145,469,143148.390184
516.101293,1000,143151.723704
475.522278,1000,143155.046332
497.12445,1000,143158.301297
458.358297,1000,143161.686711
199.413168,418,143162.994769
481.056964,1000,143166.255535
510.406254,1000,143169.699768
541.44039,1000,143172.992217
535.812286,1000,143176.339276
223.594076,435,143177.759544
425.822098,1000,143181.153178
245.176799,471,143182.649986
338.369092,631,143184.718494
119.443702,139,143185.182764
509.714207,1000,143188.562119
333.309464,690,143190.812936
102.518659,200,143191.438489
360.898616,1000,143194.97816
458.657565,1000,143198.286692
96.183646,134,143198.729831
108.838383,144,143199.208449
414.846969,1000,143202.54932
137.465735,249,143203.325459
45.565375,116,143203.692692
90.450599,126,143204.106522
50.9296,122,143204.510618
458.799696,1000,143207.779837
549.598495,1000,143211.226589
387.446884,1000,143214.561228
479.890485,1000,143217.86342
61.890768,119,143218.248865
131.584326,233,143218.997201
449.111959,1000,143222.2522
453.294156,1000,143225.518434
514.853722,1000,143228.88527
525.156565,1000,143232.240099
103.776171,209,143232.901566
521.398059,1000,143236.289803
480.191211,1000,143239.564619
473.534767,1000,143242.918219
479.704585,1000,143246.251094
111.818925,158,143246.735424
497.651454,1000,143250.217718
569.036842,1000,143253.441627
486.807275,1000,143256.95542
493.042133,1000,143260.302135
461.280961,1000,143263.734768
485.227294,1000,143266.674954
474.631641,1000,143270.095719
490.78103,1000,143273.458465
520.896611,1000,143276.888475
447.743725,1000,143280.192335
449.159771,1000,143283.580194
465.719043,1000,143286.960248
465.487344,1000,143290.339293
485.495508,1000,143293.524866
489.174015,1000,143296.828834
463.067216,1000,143300.045666
481.338275,1000,143303.37569
135.644904,186,143304.073879
96.979328,153,143304.602606
450.980994,1000,143307.959512
522.227168,1000,143311.433733
546.118324,1000,143314.63769
450.122802,1000,143318.022198
490.945686,1000,143321.251612
447.025389,1000,143324.609109
399.620521,1000,143327.883704
480.607735,1000,143331.266737
510.451778,1000,143334.591538
434.085197,1000,143337.683917
528.224473,1000,143340.910569
94.362358,125,143341.319893
514.452535,1000,143344.475433
104.11769,160,143344.985304
448.776652,1000,143348.361318
452.136095,1000,143351.845844
235.812894,538,143353.626691
383.290922,1000,143357.002615
106.236318,224,143357.766686
57.502248,124,143358.296989
460.163512,1000,143361.522133
472.181832,1000,143364.927663
493.504943,1000,143368.137497
494.955716,1000,143371.465688
485.731432,1000,143374.915154
497.15569,1000,143378.110407
466.552256,960,143381.396423
451.017017,1000,143384.667784
219.265078,391,143386.07023
397.303895,1000,143389.419712
76.340419,115,143389.802198
461.47434,1000,143393.183036
468.161555,1000,143396.522903
408.227078,1000,143399.78093
298.409764,657,143401.550906
231.593389,528,143403.209875
130.645326,178,143403.82889
501.346415,1000,143407.341759
432.600952,1000,143410.595184
394.733284,1000,143414.123588
95.969032,120,143414.527831
447.031816,1000,143417.877709
509.491518,1000,143421.356149
88.562747,136,143421.796683
406.882681,1000,143425.122116
416.380205,1000,143428.45201
171.176002,291,143429.376547
338.138862,1000,143432.641944
135.265045,273,143433.679496
147.935107,207,143434.253407
75.937877,133,143434.685591
513.582459,1000,143438.018036
456.713251,1000,143441.366877
430.276757,1000,143444.564468
369.300232,1000,143448.055297
97.195517,127,143448.450439
169.492668,297,143449.427405
77.366918,127,143449.82959
468.459715,1000,143453.15058
123.741041,189,143453.873083
402.17892,1000,143457.056286
131.692834,262,143457.927872
81.146833,112,143458.287061
509.446194,1000,143461.68671
373.018973,1000,143465.000608
379.132868,1000,143468.297582
176.622201,339,143469.401067
218.593547,469,143470.995064
375.470817,1000,143474.306818
67.533665,109,143474.678563
408.178541,1000,143477.889859
197.370393,415,143479.292092
94.88822,137,143479.725787
118.578845,156,143480.245423
325.681217,686,143482.622952
498.094223,1000,143485.94077
449.484804,1000,143489.326259
325.293727,741,143491.641365
488.93133,1000,143494.809659
106.460341,146,143495.289829
