# {"t_start": 1572909415.596498, "env_id": "AntBulletEnv-v0"} 
r,l,t
118.303474,230,51180.071549
407.32783,1000,51182.872836
216.617682,391,51184.001935
456.239736,1000,51187.256451
213.862789,1000,51190.563584
168.662091,360,51191.699479
194.019856,373,51193.015409
50.07453,182,51193.631625
58.190034,113,51194.032574
93.714898,231,51194.85463
269.474192,512,51196.428454
333.480827,1000,51199.599461
283.155162,572,51201.333687
58.800268,130,51201.729719
83.102606,160,51202.224425
356.863146,1000,51205.475374
246.69409,654,51207.569204
186.11542,383,51208.774322
322.152008,1000,51211.963369
133.95476,300,51212.883561
70.80806,134,51213.324258
267.432634,579,51215.120633
484.917183,1000,51218.366853
465.811361,1000,51221.535066
234.763979,506,51223.080008
429.335771,1000,51226.414168
418.400376,1000,51229.536519
184.866962,434,51230.616689
122.533738,231,51231.417173
392.646471,1000,51234.516805
29.068124,75,51234.744804
416.993598,1000,51237.893069
127.684654,249,51238.728878
446.983177,1000,51241.837428
485.134894,1000,51245.054259
430.512206,892,51247.817066
447.969015,1000,51250.926492
457.855409,1000,51254.037957
115.212733,216,51254.693391
463.987034,1000,51257.803267
440.481813,1000,51260.663266
401.217744,1000,51263.869843
397.273193,1000,51266.991873
391.873642,1000,51270.139948
306.314566,594,51271.987213
405.928775,1000,51275.129009
350.398182,1000,51278.339812
364.301631,1000,51281.524649
420.939004,1000,51284.802044
392.520328,1000,51287.961847
413.849248,1000,51291.233004
383.525278,1000,51294.426541
164.400262,422,51295.820801
50.93946,126,51296.188451
155.149143,379,51297.382912
369.641575,1000,51300.546811
402.531371,1000,51303.623336
402.37457,1000,51306.837064
388.343903,1000,51310.091603
413.344178,1000,51313.296423
423.493496,1000,51316.486144
450.016269,1000,51319.579192
403.898749,1000,51322.822736
239.511577,551,51324.549796
384.911733,1000,51327.680851
444.655231,1000,51330.9653
448.045409,1000,51334.07884
429.754566,1000,51337.256275
427.694338,1000,51340.347302
375.626925,1000,51343.50129
35.215923,94,51343.775552
128.745753,254,51344.531837
457.575649,1000,51347.91738
56.489184,133,51348.328544
384.430932,1000,51351.423698
450.553038,1000,51354.567744
387.012778,1000,51357.635567
438.390576,1000,51360.933058
472.122191,1000,51363.954456
452.312213,1000,51367.114053
330.154105,681,51369.330535
336.233531,719,51371.656267
468.235718,1000,51374.926421
421.508125,1000,51377.739593
441.188276,898,51380.63106
517.811218,1000,51383.782269
472.751419,1000,51387.040985
333.629792,1000,51390.238438
414.012616,1000,51393.465996
438.402539,1000,51396.729785
467.064893,1000,51399.882722
407.998804,801,51402.328942
459.74057,1000,51405.292236
450.190049,1000,51408.469673
442.021724,1000,51411.576445
409.47191,829,51414.399915
324.066018,1000,51417.535672
305.611553,572,51419.455778
180.420397,340,51420.553238
318.041549,606,51422.509483
453.492374,1000,51425.68845
449.80759,1000,51428.794972
312.420382,696,51430.865392
392.23725,1000,51433.273803
465.672471,1000,51435.664527
408.302365,1000,51438.816002
323.616478,683,51440.98678
411.684728,867,51443.843639
407.914942,1000,51446.982729
188.435531,362,51448.146953
457.129505,860,51450.895746
361.169632,1000,51454.049791
98.209354,247,51454.79947
364.636515,1000,51458.069999
431.65687,1000,51461.229341
451.556022,1000,51464.420943
429.002743,1000,51467.422108
392.381449,1000,51470.599586
293.631603,1000,51473.592805
443.143369,1000,51476.967433
319.596488,1000,51479.884384
309.876555,1000,51482.801974
267.65661,1000,51485.930847
354.742908,1000,51489.167181
409.971672,1000,51492.301219
240.085832,1000,51495.550801
445.488627,906,51498.380978
53.443879,221,51499.083099
455.712137,854,51501.897028
375.117281,1000,51505.125499
431.821017,1000,51508.294055
301.515171,1000,51511.506387
287.877088,1000,51514.766298
106.228162,228,51515.479579
110.934917,237,51516.242462
117.992952,452,51517.67952
250.206937,628,51519.677552
415.708027,1000,51522.919122
361.822551,1000,51526.221755
242.506746,602,51528.223035
235.235972,588,51529.925753
387.737977,1000,51533.037273
428.983286,1000,51536.185911
378.95403,789,51538.7201
438.713888,1000,51541.891675
347.76121,1000,51544.985138
417.586286,1000,51548.265172
216.757127,1000,51551.353704
234.464523,1000,51554.645972
394.632823,1000,51557.602682
407.038959,1000,51560.746806
329.691052,1000,51563.887621
201.934105,518,51565.570139
456.75872,1000,51568.895708
407.005519,1000,51572.026255
299.669226,1000,51575.238139
240.025199,1000,51578.552586
261.508181,1000,51581.970381
301.064962,1000,51585.043643
379.682049,1000,51588.208251
434.62596,1000,51591.342345
382.124628,1000,51594.535922
277.457123,1000,51597.822577
408.986984,1000,51601.013862
291.875986,1000,51604.194319
284.833186,1000,51607.494035
217.136434,1000,51610.765554
307.461489,1000,51613.905828
451.312698,1000,51616.734947
387.787296,927,51619.777905
128.575131,418,51621.075289
282.020246,1000,51624.297895
358.964075,1000,51627.615324
277.073747,582,51629.48431
298.327846,1000,51632.751758
242.346253,1000,51635.944643
283.90085,1000,51639.174322
246.476063,696,51641.398619
228.359011,1000,51644.624012
133.978181,426,51646.066883
267.680555,507,51647.679488
257.911276,1000,51650.566385
56.798606,128,51650.94978
399.776037,1000,51654.094569
275.646641,1000,51657.2747
146.293248,544,51659.057999
243.011144,629,51660.934299
378.561265,750,51663.186504
194.07176,1000,51666.445673
386.638029,1000,51669.389047
311.99703,608,51671.346306
426.481379,1000,51674.338472
341.227574,1000,51677.639665
255.500025,1000,51680.589629
296.475105,708,51682.790636
446.133919,1000,51685.821321
239.760511,1000,51689.024692
331.164285,1000,51692.175753
297.802699,1000,51694.964726
312.400029,1000,51698.266664
370.141898,1000,51701.475718
468.854058,1000,51704.621378
236.432445,478,51706.062911
440.051552,1000,51709.213365
344.517507,1000,51712.349099
310.406334,1000,51715.321233
419.137095,1000,51718.437752
470.785838,1000,51721.59763
305.537389,722,51723.856
393.384603,1000,51726.988967
347.733754,1000,51730.209582
460.113619,1000,51733.186547
442.140324,1000,51736.319999
449.787721,1000,51739.446603
425.26119,1000,51742.824737
493.279161,1000,51745.764778
239.575058,1000,51749.090924
267.237124,1000,51752.195952
459.761148,1000,51755.440467
398.109608,1000,51758.453298
259.494675,1000,51761.712963
409.260173,1000,51764.689836
436.547873,1000,51767.877821
297.378299,1000,51771.133693
478.983549,1000,51774.126004
494.016444,1000,51777.148092
485.261919,1000,51780.32038
463.504574,1000,51783.472207
247.135346,1000,51786.777359
483.574918,1000,51790.004587
413.670603,1000,51793.287939
428.683899,1000,51796.452315
437.544752,1000,51799.295394
195.954472,1000,51801.929347
413.026721,1000,51805.057512
466.216207,1000,51808.136578
438.530468,1000,51810.504749
381.714502,1000,51813.365211
484.681166,1000,51816.307099
423.571691,1000,51819.367906
414.072913,1000,51822.501392
114.179035,286,51823.408193
321.554479,1000,51826.658859
276.175827,1000,51830.084366
505.530612,1000,51833.175198
439.79313,1000,51836.349411
409.085155,1000,51839.498662
449.818251,1000,51842.636794
415.706741,1000,51845.872279
347.122941,1000,51848.707262
375.565474,1000,51851.671151
545.868398,1000,51854.335602
224.825542,1000,51857.472016
478.237701,1000,51859.993083
322.069113,1000,51862.308161
393.636604,1000,51864.839169
471.603052,1000,51867.851872
382.516246,1000,51871.082983
443.453757,1000,51874.324239
478.206712,1000,51877.328507
329.418234,922,51880.345564
299.161664,1000,51883.572797
395.699891,1000,51886.718997
334.764224,1000,51889.79294
525.831949,1000,51893.072122
379.762391,1000,51896.186647
372.16381,1000,51899.389502
391.964026,1000,51902.33731
526.480746,1000,51905.54399
355.761573,1000,51908.588999
360.417188,742,51910.898431
468.209914,1000,51913.894852
462.391961,1000,51917.07446
250.279441,466,51918.498865
445.998019,1000,51921.618143
485.329511,1000,51924.799671
427.601939,1000,51927.868863
310.831566,670,51930.026767
493.12457,1000,51932.951917
458.711021,1000,51936.351177
354.970018,1000,51939.508372
258.825204,560,51941.215103
405.611198,831,51943.938241
434.688683,926,51946.745534
573.824835,1000,51949.884054
375.238105,1000,51953.022192
341.394588,706,51955.358048
483.602208,1000,51958.475844
488.642871,1000,51961.632672
267.740528,540,51963.331599
469.693535,1000,51966.430959
323.202175,642,51968.53794
497.474051,1000,51971.575441
512.127099,1000,51974.724599
408.18521,817,51977.315331
452.084977,1000,51980.405023
480.72373,1000,51983.561532
486.317886,1000,51986.612913
522.688381,1000,51989.797082
493.45364,1000,51992.757868
378.273061,767,51995.145035
495.427303,1000,51998.303468
487.318169,1000,52001.485142
458.738626,1000,52004.64246
518.86005,1000,52007.767325
484.144778,1000,52010.975798
460.853889,1000,52014.222822
306.238933,518,52015.788521
509.924271,1000,52018.767546
433.12099,1000,52022.062164
346.603441,671,52024.228572
492.264181,1000,52027.395179
226.036842,482,52028.821491
490.524181,1000,52031.942172
493.305634,1000,52035.145534
507.635317,1000,52038.198603
154.409331,278,52039.142118
366.329944,687,52041.081577
413.686582,845,52043.665698
366.900891,730,52046.140637
423.665136,1000,52049.35822
499.639206,1000,52052.602292
365.137441,641,52054.403929
499.716066,1000,52057.532029
536.592317,1000,52060.805199
461.620959,1000,52063.90282
464.385139,1000,52067.141262
276.370442,525,52068.812634
275.616201,1000,52072.185774
519.233577,1000,52075.366387
495.605679,1000,52078.606672
455.113531,1000,52081.801337
553.196992,1000,52085.043071
520.953169,1000,52088.049685
480.665747,1000,52091.161541
434.709669,1000,52094.307659
497.945177,1000,52097.480841
488.954276,1000,52100.54438
334.335133,1000,52103.672777
454.178138,1000,52106.758604
490.286235,1000,52109.825429
524.55641,1000,52112.868836
466.007016,1000,52116.004781
524.674416,1000,52119.101554
520.085892,1000,52122.263127
526.661728,1000,52125.313226
496.272685,1000,52128.412397
498.660966,1000,52131.300634
485.61799,1000,52133.647705
492.733663,1000,52136.035461
294.021275,1000,52138.490341
355.915801,1000,52141.579435
273.692398,476,52143.047857
518.866488,1000,52146.274283
412.72865,947,52149.177889
501.035255,1000,52152.252165
518.605662,1000,52155.328244
485.593606,1000,52158.593469
494.788192,1000,52161.623185
292.709425,721,52163.897127
488.806407,1000,52167.100034
490.799235,1000,52170.176028
527.542161,1000,52173.345859
467.398297,1000,52176.49197
347.812195,570,52178.295098
474.223619,1000,52181.317815
482.068871,1000,52184.600803
449.209248,1000,52187.712617
510.528821,1000,52190.841087
506.9959,1000,52193.924441
413.712427,1000,52197.161486
532.269156,1000,52200.206834
533.657566,1000,52203.40314
499.744282,1000,52206.490481
533.387075,1000,52209.688585
466.605779,1000,52212.620627
179.973227,336,52213.600435
284.374163,479,52215.080023
468.221511,1000,52218.185589
467.762786,962,52221.108746
402.242522,1000,52224.276291
458.410353,1000,52227.392525
473.202702,1000,52230.567417
550.893471,1000,52233.541888
477.775949,1000,52236.858695
430.344673,1000,52240.052122
514.180679,1000,52243.251517
434.631292,1000,52246.50491
484.242903,1000,52249.751095
489.932707,923,52252.684183
480.253581,875,52255.038083
420.45585,1000,52258.124471
238.672258,1000,52261.490719
463.590389,929,52264.382706
421.811225,1000,52267.584616
451.77341,910,52270.600441
391.729506,791,52273.270637
484.305467,1000,52276.400557
505.867821,1000,52279.496755
416.996714,1000,52282.552874
185.751956,333,52283.606979
195.490725,375,52284.848879
347.032314,1000,52288.088954
452.76586,879,52290.868642
210.33428,387,52292.142799
379.688007,806,52294.759834
380.279305,1000,52297.833373
367.255239,1000,52300.946435
461.850869,1000,52303.843143
437.160435,1000,52307.113203
335.056422,682,52309.241616
359.397352,807,52311.724154
464.634415,1000,52314.954709
285.003414,615,52316.908349
453.007558,1000,52320.214217
463.943276,1000,52323.073416
546.992621,1000,52326.304458
470.280139,1000,52329.386084
484.845994,1000,52332.615691
495.022893,1000,52335.728049
408.234077,1000,52338.941725
199.716034,394,52340.21029
133.024817,226,52340.88259
441.767595,1000,52344.052151
414.179649,1000,52347.317501
450.181121,1000,52350.182958
434.849426,1000,52353.505507
415.098511,1000,52356.595877
513.157448,1000,52359.776113
495.406291,1000,52362.759071
530.890875,1000,52366.087541
493.640767,1000,52369.434211
454.781879,1000,52372.755666
468.322374,1000,52375.967509
472.655533,1000,52379.135325
460.758407,1000,52382.307662
489.226728,1000,52385.509382
466.397478,1000,52388.661304
180.446714,271,52389.478891
415.711216,1000,52392.571668
508.677732,1000,52395.708547
212.433701,350,52396.793559
424.442489,1000,52400.054061
417.199883,1000,52403.112978
517.269781,1000,52406.383499
532.864335,1000,52409.471011
511.390903,1000,52412.792818
486.882236,1000,52415.927255
530.279922,1000,52419.137142
388.956025,729,52421.34029
463.290471,1000,52424.599258
201.97612,371,52425.701669
475.706151,1000,52428.787328
414.943559,789,52431.110392
464.212389,1000,52434.234276
478.740642,1000,52437.513511
505.039257,1000,52440.572473
490.798555,1000,52443.532671
458.37005,928,52445.952969
173.960557,296,52446.665928
494.819995,1000,52449.844591
106.462204,188,52450.405353
432.735196,1000,52453.579244
433.572249,1000,52456.836981
554.102412,1000,52459.99911
113.65598,188,52460.681879
465.341191,1000,52463.734774
528.116468,1000,52466.604473
523.154223,1000,52469.897767
476.509204,1000,52473.062356
493.815887,1000,52476.28441
124.590519,207,52476.920042
590.658399,1000,52480.109567
483.70967,1000,52483.188745
182.870609,284,52484.044015
352.338487,692,52486.28041
560.557747,1000,52489.547145
593.02231,1000,52492.66634
359.950807,1000,52495.918142
510.102774,1000,52498.98163
507.212248,1000,52502.17045
420.521198,1000,52505.492297
517.905281,1000,52508.637844
412.591933,1000,52511.748339
512.290485,1000,52514.993173
151.653987,254,52515.765803
524.907575,1000,52518.833595
201.759684,403,52520.091764
208.798873,368,52521.229745
441.729256,731,52523.530047
418.685367,1000,52526.64179
489.600791,1000,52529.879318
445.272172,769,52532.345476
206.930559,295,52533.284123
532.551237,1000,52536.31585
216.367952,396,52537.511426
198.635604,282,52538.524441
563.715376,1000,52541.647078
602.704339,1000,52544.863104
160.996131,252,52545.666907
482.659778,1000,52548.705347
279.511981,482,52550.247427
521.136825,1000,52553.576273
478.872683,1000,52556.549902
222.488386,374,52557.729886
315.759955,578,52559.461456
355.771562,1000,52562.592297
389.375669,746,52565.082712
364.582486,1000,52568.380244
395.65633,1000,52571.594547
578.183072,1000,52574.568004
