# {"t_start": 1574707789.0534718, "env_id": "AntBulletEnv-v0"} 
r,l,t
1384.359695,1000,32322.565817
1553.105397,1000,32327.125579
1287.711702,1000,32331.589606
1552.023316,1000,32336.171337
1186.054385,1000,32340.655352
1257.773384,1000,32345.225985
1330.217111,1000,32349.680257
1551.137545,1000,32354.2271
1361.671622,1000,32358.685358
1468.9342,1000,32363.078065
697.780938,1000,32367.721487
1282.636402,1000,32372.154104
962.125891,1000,32376.753897
1434.007424,1000,32381.176934
1398.003417,1000,32385.791474
1469.629713,1000,32390.198093
1239.622841,1000,32394.802303
1343.573529,1000,32399.1954
1456.032284,1000,32403.798206
1485.367398,1000,32408.213585
1507.94487,1000,32412.810494
1614.113932,1000,32417.238026
1456.947472,1000,32421.841941
1741.332405,1000,32426.242988
1612.330596,1000,32430.857857
1290.682623,1000,32435.299523
1448.12653,1000,32439.899867
1477.073267,1000,32444.353733
1588.699295,1000,32448.914687
1368.118069,1000,32453.353046
1145.244874,1000,32457.896648
1467.918569,1000,32462.352823
1575.455947,1000,32466.910845
1546.96137,1000,32471.348539
1427.013693,1000,32475.91921
1588.03299,1000,32480.378667
1698.718234,1000,32484.941471
1289.638362,1000,32489.393469
924.729802,1000,32493.994864
1410.700249,1000,32498.451738
1222.734303,1000,32503.010901
1164.333557,1000,32507.421681
676.966998,1000,32512.021211
1175.439782,1000,32516.469229
781.867073,1000,32521.033222
950.268865,1000,32525.498821
1368.897537,1000,32530.063542
1143.120667,1000,32534.540039
1266.065157,1000,32539.096461
1452.393586,1000,32543.525322
1418.603087,1000,32548.096669
1275.688587,1000,32552.514959
1319.650404,1000,32556.972398
1205.48892,1000,32561.572049
1500.372484,1000,32565.941001
1119.739845,1000,32570.506603
990.120868,1000,32574.939049
1349.848583,1000,32579.524048
1295.826352,1000,32583.961694
1235.130363,1000,32588.56926
1349.399832,1000,32593.001346
867.603903,1000,32597.627048
1410.621877,1000,32602.097361
1076.684523,1000,32606.683261
709.730813,1000,32611.180573
1128.072603,1000,32615.735113
1366.041284,1000,32620.181954
1418.140869,1000,32624.734675
1204.476369,1000,32629.217345
1303.683243,1000,32633.770097
1391.249964,1000,32638.249304
1299.135068,1000,32642.82328
1179.442059,1000,32647.316513
950.624028,1000,32651.911193
848.516687,1000,32656.422382
892.144046,1000,32661.005337
1214.583324,1000,32665.480725
1314.719465,1000,32670.098349
1073.87384,1000,32674.57144
1350.246345,1000,32679.179961
1674.864741,1000,32683.626141
1469.344061,1000,32688.259442
1123.086555,1000,32692.703582
1317.614439,1000,32697.347566
1566.539785,1000,32701.741548
1185.945331,1000,32706.364037
1134.035605,1000,32710.781554
1175.647214,1000,32715.446023
1591.50242,1000,32719.869428
1199.479674,1000,32724.469289
1245.910636,1000,32728.876521
1696.79825,1000,32733.513875
1408.503582,1000,32737.93336
1255.4384,1000,32742.550122
1507.375747,1000,32746.989805
1394.735709,1000,32751.427376
1334.238694,1000,32755.977951
1229.383513,1000,32760.393367
1189.558011,1000,32764.937743
1574.811151,1000,32769.393628
1426.969372,1000,32773.952207
1104.246024,1000,32778.420923
1156.466163,1000,32783.004971
720.041472,1000,32787.503457
1271.485024,1000,32792.07941
1576.027493,1000,32796.564162
1244.788094,1000,32801.1849
1529.154538,1000,32805.651136
1344.341208,1000,32810.26086
1381.582532,1000,32814.613075
1353.465839,1000,32819.2178
1585.977617,1000,32823.652314
1266.575535,1000,32828.279766
1189.584632,1000,32832.711765
1635.814439,1000,32837.302732
1690.342953,1000,32841.706231
1439.001012,1000,32846.333269
1243.081983,1000,32850.741193
1604.825443,1000,32855.339607
1568.182039,1000,32859.770628
1133.875521,1000,32864.399154
911.834963,1000,32868.818082
1548.161268,1000,32873.423862
1161.772511,1000,32877.845721
1291.248231,1000,32882.444293
1697.648707,1000,32886.867512
1308.236619,1000,32891.463438
1603.715177,1000,32895.891779
1147.641043,1000,32900.470501
659.863213,1000,32904.895674
919.654475,1000,32909.498401
1372.686235,1000,32913.938108
1583.660585,1000,32918.544625
1217.569317,1000,32923.001192
886.75758,1000,32927.575148
1505.242615,1000,32932.014248
1342.131841,1000,32936.574075
1240.766742,1000,32941.022401
1347.156604,1000,32945.462672
1478.535103,1000,32950.075083
1453.43386,1000,32954.495956
1312.259665,1000,32959.071506
1103.403689,1000,32963.502697
1488.957716,1000,32968.098771
1369.005695,1000,32972.510821
1158.631081,1000,32977.14321
1480.066958,1000,32981.546409
1627.805443,1000,32986.154543
1626.014808,1000,32990.549031
1555.807852,1000,32995.148151
1548.295707,1000,32999.537409
1385.351354,1000,33004.155371
1330.476684,1000,33008.571578
806.622532,1000,33013.161532
1440.796135,1000,33017.564516
1244.719865,1000,33022.201517
910.440339,1000,33026.631835
1015.726741,1000,33031.277357
1163.951655,1000,33035.761407
1364.036042,1000,33040.345423
947.874631,1000,33044.831557
971.427218,1000,33049.39121
899.613898,1000,33053.881913
943.296333,1000,33058.490449
1057.213026,1000,33062.92856
1352.142927,1000,33067.481507
668.855696,1000,33071.959165
839.91296,1000,33076.539559
1105.072782,1000,33080.987825
934.466186,1000,33085.560356
961.455148,1000,33090.031271
768.145444,1000,33094.638493
760.362059,1000,33099.098008
651.997677,1000,33103.661946
759.098761,1000,33108.145651
937.978583,1000,33112.741313
944.55424,1000,33117.207441
117.132898,396,33118.98903
785.380931,1000,33123.56788
825.24076,1000,33128.014633
1043.439556,1000,33132.571834
726.109134,1000,33137.062033
674.300891,1000,33141.656417
865.009913,1000,33146.079316
891.406465,1000,33150.656384
674.254181,1000,33155.16305
606.258129,1000,33159.764809
671.391612,1000,33164.222717
738.841597,1000,33168.817997
972.859821,1000,33173.308705
754.22192,1000,33177.894748
710.549765,1000,33182.373216
1146.033464,1000,33186.97426
900.624829,1000,33191.449461
822.827283,1000,33196.046742
1191.9349,1000,33200.494517
807.428615,1000,33205.13237
914.270795,1000,33209.560551
973.177035,1000,33214.034028
1310.853377,1000,33218.651817
990.05597,1000,33223.129721
1256.97414,1000,33227.726588
1107.569307,1000,33232.212007
793.893366,1000,33236.806931
1037.362859,1000,33241.28923
1302.120738,1000,33245.882631
1051.777828,1000,33250.364866
1408.267507,1000,33254.955054
1257.251544,1000,33259.42311
1129.04291,1000,33263.98545
770.949775,1000,33268.476073
1006.122048,1000,33273.082532
1261.057544,1000,33277.555408
1330.383337,1000,33282.133301
1194.090922,1000,33286.625142
1291.123288,1000,33291.180086
1202.985068,1000,33295.627474
923.474162,1000,33300.180295
1516.590853,1000,33304.657314
1034.38352,1000,33309.221352
1102.737513,1000,33313.677466
838.87054,1000,33318.24719
1478.391472,1000,33322.689501
1140.834274,1000,33327.287694
1046.472109,1000,33331.736319
1467.265775,1000,33336.358363
1317.140224,1000,33340.80097
1294.876546,1000,33345.429209
1298.21534,1000,33349.848566
1291.235511,1000,33354.456882
988.797629,1000,33358.878604
1137.998694,1000,33363.497582
1280.476424,1000,33367.900077
1230.075517,1000,33372.507877
1426.764226,1000,33376.916421
1280.529764,1000,33381.521385
1198.339514,1000,33385.92945
1444.058181,1000,33390.523013
1257.689045,1000,33394.942907
1419.46481,1000,33399.549916
1389.546171,1000,33403.941188
1609.896351,1000,33408.410599
1512.907937,1000,33412.995555
599.760368,1000,33417.50771
1191.226594,1000,33422.068515
1244.018578,1000,33426.51724
1205.532006,1000,33431.091262
1423.07647,1000,33435.556238
1322.319969,1000,33440.166531
1547.024913,1000,33444.573691
1625.265688,1000,33449.191756
937.053903,1000,33453.620594
1253.76349,1000,33458.237136
1455.275521,1000,33462.648883
1321.973892,1000,33467.264029
1249.659763,1000,33471.690442
1531.869002,1000,33476.269588
1171.769943,1000,33480.685468
1536.059447,1000,33485.287483
1403.664346,1000,33489.688959
613.88098,1000,33494.289021
1593.379555,1000,33498.699208
1208.270577,1000,33503.323232
1064.92514,1000,33507.759759
1176.198586,1000,33512.361336
1505.589038,1000,33516.737599
1603.288293,1000,33521.34105
1681.626664,1000,33525.780535
1629.890638,1000,33530.375458
1618.825009,1000,33534.772453
1329.262334,1000,33539.397304
1183.187857,1000,33543.811957
1624.105043,1000,33548.431724
1467.854066,1000,33552.869731
1356.903775,1000,33557.442943
674.126875,1000,33561.950632
1722.926882,1000,33566.555195
1571.71814,1000,33571.006245
1463.112128,1000,33575.575952
1569.411712,1000,33580.007109
1658.461187,1000,33584.582243
1604.724194,1000,33589.072035
1530.808895,1000,33593.627372
1586.84032,1000,33598.065871
997.40082,1000,33602.49723
867.263801,1000,33607.105636
1444.258204,1000,33611.539467
1409.407246,1000,33616.099837
1359.028759,1000,33620.51232
1468.314912,1000,33625.075718
1188.982614,1000,33629.504748
790.116358,1000,33634.139916
892.143877,1000,33638.570663
1115.947296,1000,33643.167228
891.735665,1000,33647.602619
635.070832,1000,33652.228956
1265.416766,1000,33656.612312
683.07224,1000,33661.203327
1288.554887,1000,33665.620871
985.217139,1000,33670.222153
703.960416,1000,33674.680413
1233.364732,1000,33679.252952
605.237193,1000,33683.755683
911.160277,1000,33688.297958
1202.049704,1000,33692.770782
746.379682,1000,33697.375581
951.09603,1000,33701.850289
1232.171048,1000,33706.454691
1312.335424,1000,33710.92799
846.497641,1000,33715.494466
671.337307,1000,33719.984723
1048.059726,1000,33724.54653
1494.825072,1000,33728.979238
888.589633,1000,33733.527233
1105.609056,1000,33737.972694
1001.037099,1000,33742.562298
972.016985,1000,33747.013158
1367.006141,1000,33751.569689
773.47137,1000,33756.049873
1329.312862,1000,33760.624261
1023.85463,1000,33765.089464
1037.789143,1000,33769.665901
1283.9536,1000,33774.13483
1281.986231,1000,33778.682825
609.124832,1000,33783.135264
1076.584123,1000,33787.558274
1155.703782,1000,33792.151592
750.849976,1000,33796.59216
788.524187,1000,33801.205801
697.552581,1000,33805.661163
634.595472,1000,33810.291566
573.89077,1000,33814.760599
1323.755616,1000,33819.362095
951.977387,1000,33823.827833
1131.957228,1000,33828.421866
804.650247,1000,33832.902401
1135.685285,1000,33837.506727
1531.793438,1000,33841.985943
1089.26573,1000,33846.572173
1554.410128,1000,33851.04814
1066.258868,1000,33855.617133
1409.334668,1000,33860.081293
934.154264,1000,33864.663257
1172.323831,1000,33869.138111
840.397337,1000,33873.728937
1030.270078,1000,33878.181572
1278.767928,1000,33882.70386
636.301062,1000,33887.188041
1237.312045,1000,33891.715368
721.414183,1000,33896.183652
1160.947644,1000,33900.770161
1399.960345,1000,33905.227638
1000.889391,1000,33909.824014
1391.916035,1000,33914.332789
1070.061251,1000,33918.934313
594.797986,1000,33923.371568
1377.688402,1000,33927.96984
1468.851564,1000,33932.394425
1156.681749,1000,33937.02199
1566.45467,1000,33941.443857
1266.991538,1000,33946.070632
1236.094712,1000,33950.501733
1316.137483,1000,33955.126809
1378.883345,1000,33959.542151
1158.506157,1000,33964.166389
1463.496968,1000,33968.539199
1380.606807,1000,33973.187815
1474.66814,1000,33977.612622
1205.433313,1000,33982.063972
1488.843628,1000,33986.65175
1416.782894,1000,33991.134586
1461.999728,1000,33995.725504
1356.058491,1000,34000.171437
1392.662114,1000,34004.836631
1429.064605,1000,34009.284317
1527.52246,1000,34013.858032
1576.036916,1000,34018.324886
1469.941338,1000,34022.893545
1577.803077,1000,34027.378199
1342.435813,1000,34031.953838
1572.275138,1000,34036.417036
1561.2554,1000,34041.04355
1530.226161,1000,34045.472785
1606.604909,1000,34050.078156
1057.805638,1000,34054.509048
1142.619955,1000,34059.116911
1606.02329,1000,34063.529702
1720.162993,1000,34068.145759
919.864346,1000,34072.540429
1611.627744,1000,34077.148424
1692.011038,1000,34081.587204
1628.785384,1000,34086.224801
1512.36497,1000,34090.640509
1797.399399,1000,34095.286964
1428.851387,1000,34099.734246
983.42817,1000,34104.351648
1779.584188,1000,34108.799539
1746.658991,1000,34113.417439
1543.468319,1000,34117.804948
1591.090581,1000,34122.397393
1652.019252,1000,34126.79545
1673.213927,1000,34131.41715
1074.51912,1000,34135.839052
1514.448135,1000,34140.447203
489.750403,1000,34144.880977
1601.183758,1000,34149.513439
1608.29685,1000,34153.930859
1296.917436,853,34157.7242
1490.685999,1000,34162.365427
1626.797702,1000,34166.767444
1774.297378,1000,34171.402075
1488.99403,1000,34175.823233
1468.036844,1000,34180.434997
1387.653726,1000,34184.860173
1644.942191,1000,34189.480364
1304.510942,1000,34193.930731
1818.41474,1000,34198.527542
1619.32697,1000,34202.912137
1375.582991,1000,34207.52138
883.229272,1000,34211.909253
1119.587229,1000,34216.53389
1770.354569,1000,34220.943597
1451.160373,1000,34225.547461
1637.749126,1000,34229.974179
1517.053071,1000,34234.564472
1725.407689,1000,34238.965309
1345.550134,1000,34243.553343
1440.469377,1000,34247.963006
1353.094483,1000,34252.553329
933.223708,1000,34257.005761
1097.32054,1000,34261.55244
1583.766883,1000,34265.984008
1076.405435,1000,34270.524814
1471.162994,1000,34274.975964
1166.55309,1000,34279.537222
1228.669662,1000,34283.987291
1415.394702,1000,34288.531394
1290.700538,1000,34292.985032
1466.475026,1000,34297.546299
1524.648653,1000,34302.023099
1298.714768,1000,34306.602692
1361.323876,1000,34311.068714
1200.543837,1000,34315.613621
1638.076376,1000,34320.023001
1190.952817,1000,34324.572347
1187.657805,1000,34329.007302
1479.69176,1000,34333.551525
1324.847653,1000,34338.028068
1169.893534,1000,34342.436401
1294.775326,1000,34347.014383
1093.922627,1000,34351.463696
1417.451638,1000,34356.071004
989.157968,1000,34360.480268
1546.827608,1000,34365.087166
1393.154684,1000,34369.527802
1256.921482,1000,34374.148338
1106.608197,1000,34378.600615
1380.242827,1000,34383.190331
1477.869027,1000,34387.647078
1288.879025,1000,34392.211823
1210.59656,1000,34396.655404
1603.565913,1000,34401.188988
1269.492017,1000,34405.637406
1345.669628,1000,34410.233493
1496.248224,1000,34414.676412
1441.95762,1000,34419.238387
1449.831952,1000,34423.706799
1538.657977,1000,34428.302898
1499.791136,1000,34432.791722
1356.809373,1000,34437.351014
1583.599801,1000,34441.808169
1391.423099,1000,34446.410586
1613.107732,1000,34450.865359
1438.64254,1000,34455.548622
1572.813261,1000,34460.017296
1612.647038,1000,34464.597481
1470.557903,1000,34469.092325
1486.699869,1000,34473.710083
1347.764805,1000,34478.151182
1519.96442,1000,34482.73241
1454.901876,1000,34487.234175
1501.990029,1000,34491.821887
1554.809973,1000,34496.24923
1742.095112,1000,34500.886853
1492.017025,1000,34505.307081
1680.950849,1000,34509.917803
1621.117512,1000,34514.335206
1631.925784,1000,34518.94444
1588.433302,1000,34523.383666
1608.091367,1000,34527.976411
1729.723089,1000,34532.412827
1655.033254,1000,34536.849663
1558.412364,1000,34541.41671
1406.125126,1000,34545.873183
1657.812772,1000,34550.441642
1357.575327,1000,34554.931286
1808.834334,1000,34559.527971
1548.674255,1000,34563.950832
1481.141353,1000,34568.503884
1660.546522,1000,34572.981991
1248.197593,1000,34577.549086
1672.048833,1000,34581.984899
1492.103576,1000,34586.550818
1721.40355,1000,34591.011483
1660.299218,1000,34595.575053
1385.421544,1000,34600.033611
1261.651527,1000,34604.667507
1539.232139,1000,34609.13288
1461.662599,1000,34613.718917
1478.490433,1000,34618.171112
1587.889015,1000,34622.780435
1414.99239,1000,34627.207311
1562.979823,1000,34631.828296
1650.40561,1000,34636.273085
1600.636461,1000,34640.901912
1792.420339,1000,34645.325131
1689.646846,1000,34649.917355
1672.191219,1000,34654.320262
1767.190376,1000,34658.947519
1723.449435,1000,34663.352575
1586.79158,1000,34667.962378
1662.655473,1000,34672.353293
1621.664564,1000,34676.957015
1667.65854,1000,34681.35363
1627.191116,1000,34685.946176
1442.740818,1000,34690.387471
1555.298879,1000,34694.993262
1671.376362,1000,34699.400862
1570.47277,1000,34704.026515
1601.207817,1000,34708.435333
1545.312801,1000,34713.062333
1365.712725,1000,34717.49073
878.63596,1000,34722.145105
