# {"t_start": 1572638179.3192465, "env_id": "AntBulletEnv-v0"} 
r,l,t
959.829494,1000,12654.070415
890.110861,1000,12656.924349
824.493392,1000,12659.766513
844.838152,1000,12662.709237
902.756917,1000,12665.620154
863.503661,1000,12668.633538
893.270729,1000,12671.55398
790.741349,1000,12674.509141
714.321117,1000,12677.26111
860.210025,1000,12680.186941
800.941072,1000,12683.011015
957.640782,1000,12685.910197
846.196792,1000,12688.787465
883.401862,1000,12691.667601
807.966478,1000,12694.447336
742.415934,1000,12697.406788
1020.118922,1000,12700.267673
846.367612,1000,12703.237062
927.578531,1000,12705.999845
719.077665,1000,12708.928129
825.172167,1000,12711.727767
872.649898,1000,12714.691323
823.692159,1000,12717.615948
787.292723,1000,12720.352402
866.939447,1000,12723.271703
764.016036,1000,12726.093239
754.86329,1000,12728.953437
820.71017,1000,12731.767828
791.270972,1000,12734.754049
845.2067,1000,12737.676536
808.945661,1000,12740.607003
855.044256,1000,12743.524085
873.590109,1000,12746.400891
866.84229,1000,12749.3169
826.015533,1000,12752.1797
854.874045,1000,12754.989444
892.176519,1000,12757.764353
761.353761,1000,12760.609866
813.709517,1000,12763.582513
799.483851,1000,12766.457204
834.437593,1000,12769.265977
786.975554,1000,12772.090446
848.924391,1000,12774.533343
705.154512,1000,12777.384412
765.233566,1000,12780.295706
758.102332,1000,12783.116735
654.064019,1000,12785.922405
761.749622,1000,12788.84247
758.856178,1000,12791.872617
808.84308,1000,12794.749634
844.471771,1000,12797.689862
849.987122,1000,12800.578075
827.223637,1000,12803.580868
682.268851,1000,12806.309525
804.440643,1000,12809.310712
909.085671,1000,12812.133684
812.435206,1000,12815.117571
857.975808,1000,12817.985985
775.584851,1000,12820.880563
800.974723,1000,12823.731261
804.279395,1000,12826.714678
743.697024,1000,12829.643679
908.53526,1000,12832.454078
772.406707,1000,12835.539208
836.998396,1000,12838.359179
846.350796,1000,12841.242939
809.244402,1000,12844.128522
831.040658,1000,12847.005327
720.096102,1000,12849.933321
813.395339,1000,12852.717075
752.594553,1000,12855.727505
878.267638,1000,12858.691895
801.449323,1000,12861.550415
878.48778,1000,12864.566244
819.492809,1000,12867.400581
829.148314,1000,12870.013695
841.15763,1000,12872.738081
663.034933,1000,12875.647633
636.060009,1000,12878.49514
731.005366,1000,12881.402943
827.168992,1000,12884.260276
771.340873,1000,12887.159146
755.460912,1000,12889.997841
900.375715,1000,12893.054691
790.74277,1000,12896.037577
925.581456,1000,12899.001499
683.767798,1000,12901.890024
844.426727,1000,12904.525032
792.761902,1000,12907.264085
917.552603,1000,12910.164948
848.799932,1000,12913.138038
819.843991,1000,12916.113499
723.369777,1000,12919.015604
826.582426,1000,12921.982572
838.099564,1000,12924.909352
814.567446,1000,12927.770191
835.491421,1000,12930.614906
920.091292,1000,12933.513369
844.089673,1000,12936.350271
921.595421,1000,12939.184601
711.394191,1000,12942.071875
821.774552,1000,12945.015466
884.033627,1000,12947.893423
861.271521,1000,12950.834291
914.90405,1000,12953.733016
813.802373,1000,12956.624873
916.223681,1000,12959.654213
969.963652,1000,12962.446954
947.145268,1000,12965.381561
829.061423,1000,12968.255023
823.731826,1000,12971.194813
839.863952,1000,12974.029229
862.676159,1000,12976.971354
841.445259,1000,12979.827229
974.610376,1000,12982.6267
874.200326,1000,12985.390305
833.21753,1000,12988.159388
938.857328,1000,12991.073587
800.378978,1000,12993.994753
888.221977,1000,12996.872838
878.761975,1000,12999.853105
833.828691,1000,13002.658973
797.054283,1000,13005.673228
961.376475,1000,13008.508345
872.354922,1000,13011.496581
882.88205,1000,13014.423951
872.049551,1000,13017.551344
836.015929,1000,13020.432216
858.694662,1000,13023.35404
821.869618,1000,13026.265562
850.132482,1000,13029.304503
840.663322,1000,13032.222343
907.657782,1000,13035.157237
726.011334,1000,13038.01426
872.555537,1000,13040.83929
713.75313,1000,13043.722596
601.175914,1000,13046.602829
910.364455,1000,13049.457913
936.153303,1000,13052.508199
943.736346,1000,13055.366151
952.220514,1000,13058.192799
799.819876,1000,13061.138068
685.24466,1000,13064.11386
876.959918,1000,13066.976414
883.692234,1000,13069.561881
769.425523,1000,13072.446158
805.734407,1000,13075.421049
540.249616,1000,13078.339362
801.596384,1000,13081.226531
731.038515,1000,13084.005322
714.20155,1000,13086.875527
715.044013,1000,13089.742133
776.489153,1000,13092.565154
928.690008,1000,13095.564148
729.377102,1000,13098.267385
803.664873,1000,13101.237306
748.610159,1000,13104.088191
776.262578,1000,13106.890757
855.641159,1000,13109.7751
729.369565,1000,13112.669451
853.328321,1000,13115.55086
915.558621,1000,13118.531932
814.101732,1000,13121.418123
833.235036,1000,13124.329335
781.49985,1000,13127.241941
919.479974,1000,13130.195298
833.796193,1000,13133.035403
913.721232,1000,13135.969441
848.597586,1000,13138.87761
853.500623,1000,13141.80204
810.131006,1000,13144.690367
852.497675,1000,13147.633142
775.993218,1000,13150.429662
882.01808,1000,13153.42053
891.145246,1000,13156.216298
990.327037,1000,13159.341486
957.923753,1000,13162.217183
865.795688,1000,13165.151201
911.158313,1000,13168.043786
882.471815,1000,13171.021758
961.56816,1000,13173.926556
820.962831,1000,13176.937629
818.899902,1000,13179.811839
879.326495,1000,13182.827796
929.196232,1000,13185.704059
938.265463,1000,13188.722409
875.840403,1000,13191.61569
901.023152,1000,13194.362109
889.65351,1000,13197.312616
897.041501,1000,13200.343693
870.712015,1000,13203.318435
863.504096,1000,13206.208799
717.442566,1000,13209.252554
922.866226,1000,13212.160023
786.104969,1000,13215.127665
844.309362,1000,13218.052328
830.964828,1000,13220.995615
872.291337,1000,13223.83818
855.618297,1000,13226.530222
890.257608,1000,13229.476212
893.227249,1000,13232.407722
863.205416,1000,13235.286701
902.711215,1000,13238.255048
856.295751,1000,13241.062755
944.760347,1000,13244.033228
914.983945,1000,13246.718606
910.472347,1000,13249.788069
854.927821,1000,13252.729961
890.651998,1000,13255.670775
861.426812,1000,13258.628809
848.65665,1000,13261.579731
689.053416,1000,13264.418571
929.252632,1000,13267.33915
891.258667,1000,13270.246705
912.949454,1000,13273.26398
924.674026,1000,13276.165299
877.629738,1000,13279.157374
788.932197,1000,13282.01896
956.151724,1000,13284.941087
907.081848,1000,13287.814892
853.495595,1000,13290.768636
837.499773,1000,13293.650274
851.600124,1000,13296.624443
906.286302,1000,13299.560966
869.624873,1000,13302.491559
930.229191,1000,13305.314816
836.135339,1000,13308.190983
895.81016,1000,13310.814325
881.796295,1000,13313.750968
862.303207,1000,13316.621948
951.760118,1000,13319.43826
913.4052,1000,13322.262119
868.069592,1000,13324.952395
914.563503,1000,13327.860768
933.141194,1000,13330.828182
883.425363,1000,13333.683703
887.725131,1000,13336.559269
1012.084601,1000,13339.553585
893.948634,1000,13342.326294
886.30963,1000,13345.315139
897.083748,1000,13348.173084
895.279625,1000,13351.030599
747.981077,1000,13353.875161
791.195355,1000,13356.830889
813.081444,1000,13359.799118
1000.043997,1000,13362.75781
1030.551486,1000,13365.507035
742.878013,1000,13368.406912
951.411807,1000,13371.321637
826.429181,1000,13374.226908
1019.094442,1000,13377.107008
901.680757,1000,13379.974474
773.551979,1000,13382.930388
882.25394,1000,13385.895558
871.873584,1000,13388.823321
916.611472,1000,13391.603681
887.246877,1000,13394.400291
1019.730897,1000,13397.381293
786.797456,1000,13400.193388
914.016935,1000,13403.135938
909.622674,1000,13406.003775
917.543397,1000,13408.685508
727.539703,1000,13411.510472
839.009773,1000,13414.559253
891.911414,1000,13417.472287
952.592555,1000,13420.483003
818.987495,1000,13423.378996
975.05708,1000,13426.346053
951.204908,1000,13429.236912
779.367606,1000,13432.158889
866.288045,1000,13434.974765
988.653179,1000,13437.96651
762.445371,1000,13440.858124
1021.903427,1000,13443.786478
1014.301331,1000,13446.638842
1016.393729,1000,13449.716851
966.635639,1000,13452.546947
978.660814,1000,13455.343313
795.410276,1000,13458.268576
862.979168,1000,13461.082224
964.290341,1000,13463.58563
842.584132,1000,13466.424935
999.307848,1000,13469.34038
962.43794,1000,13472.160107
1008.159829,1000,13475.067998
963.57192,1000,13477.941622
818.473925,1000,13480.882246
1077.137787,1000,13483.783132
968.199376,1000,13486.688839
970.732028,1000,13489.595226
889.24479,1000,13492.535105
980.140613,1000,13495.477043
931.347865,1000,13498.490493
786.671878,1000,13501.390773
792.627903,1000,13504.37735
891.296789,1000,13507.263849
894.202997,1000,13510.238196
860.079633,1000,13513.06225
1043.394669,1000,13516.005384
971.339975,1000,13518.876637
790.455582,1000,13521.848268
937.113217,1000,13524.704404
878.30305,1000,13527.5648
810.196536,1000,13530.359589
856.524074,1000,13533.351759
923.231103,1000,13536.153743
923.938163,1000,13538.982038
914.913167,1000,13541.819072
1009.929474,1000,13544.727617
808.150332,1000,13547.587058
853.355072,1000,13550.532427
796.271036,1000,13553.405066
713.492532,1000,13556.361093
962.93504,1000,13559.13923
893.97201,1000,13562.1471
932.403476,1000,13565.039593
893.688022,1000,13568.081065
834.391894,1000,13570.8842
854.61817,1000,13573.703991
896.969976,1000,13576.685627
946.39429,1000,13579.464113
880.945348,1000,13582.437165
801.318516,1000,13585.303267
928.047817,1000,13588.198725
725.370389,1000,13590.692728
968.966562,1000,13593.685786
843.322099,1000,13596.605747
925.039462,1000,13599.427732
863.456385,1000,13602.24176
1047.169588,1000,13605.100442
863.790297,1000,13607.953654
936.763772,1000,13610.926148
920.834107,1000,13613.848637
879.765364,1000,13616.846421
898.416137,1000,13619.746139
729.586535,1000,13622.681094
916.022928,1000,13625.371181
886.67659,1000,13628.096353
842.906008,1000,13630.869737
867.658627,1000,13633.820797
996.331867,1000,13636.680462
913.219977,1000,13639.637825
880.093233,1000,13642.445744
640.121429,1000,13645.339582
845.347518,1000,13648.199996
986.903672,1000,13651.145561
908.172941,1000,13653.941545
962.401149,1000,13656.953234
840.519075,1000,13659.809155
841.11451,1000,13662.780041
894.745484,1000,13665.586525
1029.643951,1000,13668.464061
1056.689862,1000,13671.325083
951.707844,1000,13674.377882
951.7243,1000,13677.323134
960.521275,1000,13680.280372
879.469718,1000,13683.1157
774.332634,1000,13686.013122
998.659952,1000,13688.919183
891.755837,1000,13691.74668
900.543962,1000,13694.635194
522.137306,475,13696.060646
943.442908,1000,13699.008932
688.866829,1000,13701.906918
899.865373,1000,13704.904989
977.944172,1000,13707.492394
975.489493,1000,13710.414767
958.856225,1000,13713.185073
823.061936,1000,13716.031974
1050.749344,1000,13718.872034
870.351955,1000,13721.82403
845.454685,1000,13724.722988
859.043461,1000,13727.619765
936.11231,1000,13730.192733
880.179634,1000,13733.059296
825.380329,1000,13735.77422
927.134413,1000,13738.658418
1035.290603,1000,13741.400773
985.710177,1000,13744.43115
736.422673,1000,13747.293713
919.568363,1000,13750.264616
928.213116,1000,13753.155652
981.461091,1000,13755.911547
924.35767,1000,13758.808403
824.027628,1000,13761.76329
992.388504,1000,13764.68791
940.459973,1000,13767.491975
949.628421,1000,13770.423667
1013.444202,1000,13773.296293
899.100485,1000,13776.257553
994.698595,1000,13779.115711
981.334136,1000,13782.211059
753.679344,1000,13785.007765
896.383896,1000,13787.967053
828.060531,1000,13790.757251
1005.346852,1000,13793.738447
853.295038,1000,13796.606767
791.847975,1000,13799.557126
802.476442,1000,13802.085247
824.231535,1000,13805.051509
1082.249126,1000,13807.883106
841.598755,1000,13810.862034
837.25464,1000,13813.685722
1003.918589,1000,13816.623775
921.055231,1000,13819.387861
1006.460732,1000,13822.357204
990.388252,1000,13825.195819
987.192701,1000,13828.172198
830.425778,1000,13830.994456
742.512008,1000,13833.937693
954.190419,1000,13836.80092
981.949198,1000,13839.584282
970.656591,1000,13842.387783
900.795532,1000,13845.374666
728.776896,1000,13848.183002
1009.291112,1000,13851.152416
971.256417,1000,13853.893867
939.160047,1000,13856.809621
1030.019715,1000,13859.568998
943.765494,1000,13862.370731
1011.132985,1000,13865.194248
865.388907,1000,13868.188771
822.529698,1000,13871.032747
873.867758,1000,13873.99374
877.546192,1000,13876.862423
950.14406,1000,13879.820229
886.132971,1000,13882.769976
787.204846,1000,13885.589658
921.321348,1000,13888.57694
875.46396,1000,13891.367412
937.275633,1000,13894.173851
937.442625,1000,13897.06575
1024.946605,1000,13900.025212
853.275693,1000,13902.876063
940.233713,1000,13905.927469
825.688399,1000,13908.79686
926.356576,1000,13911.705144
867.579461,1000,13914.405823
821.960291,1000,13917.376059
957.260989,1000,13920.244837
879.56506,1000,13923.048967
920.207112,1000,13925.946792
901.138514,1000,13928.899403
894.583148,1000,13931.792242
936.135713,1000,13934.733312
891.438324,1000,13937.655015
927.701216,1000,13940.615741
937.302605,1000,13943.548397
765.145401,1000,13946.340577
851.139321,1000,13949.216125
945.081323,1000,13952.183679
883.804906,1000,13954.957282
902.738345,1000,13957.930974
936.675635,1000,13960.835192
880.895297,1000,13963.752395
922.024793,1000,13966.632176
850.935529,1000,13969.58416
789.082593,1000,13972.387222
860.068404,1000,13975.331098
981.971535,1000,13978.173723
908.334355,1000,13981.185002
866.448749,1000,13983.995054
823.319911,1000,13986.833717
827.897217,1000,13989.563003
622.126449,1000,13992.291812
737.323349,1000,13995.120601
893.994328,1000,13998.064512
766.178605,1000,14000.857355
918.057395,1000,14003.678299
666.236561,1000,14006.476364
785.810763,1000,14009.216166
997.717161,1000,14012.135915
846.639602,1000,14014.980692
783.426627,1000,14017.997788
683.918375,1000,14020.874968
759.509506,1000,14023.877656
965.026328,1000,14026.76032
967.64666,1000,14029.740222
886.418476,1000,14032.642483
997.494801,1000,14035.418403
765.435296,1000,14038.366117
876.063366,1000,14041.46316
980.335756,1000,14044.288841
772.151583,1000,14047.055251
854.349697,1000,14049.873787
834.749664,1000,14052.783173
899.377308,1000,14055.677313
954.106397,1000,14058.610399
748.44348,1000,14061.494679
882.471472,1000,14064.496122
908.077412,1000,14067.36906
948.518344,1000,14070.33603
841.776256,1000,14073.17599
897.558956,1000,14076.092892
763.525897,1000,14078.779388
875.810147,1000,14081.664067
807.279547,1000,14084.551137
842.378686,1000,14087.541834
716.24076,1000,14090.455333
781.739082,1000,14093.164712
975.996884,1000,14096.02362
845.89776,1000,14099.029027
971.923436,1000,14101.89633
888.63882,1000,14104.835299
1031.489972,1000,14107.693744
893.79619,1000,14110.724107
770.761339,1000,14113.620087
956.258504,1000,14116.575673
887.837871,1000,14119.506232
852.725217,1000,14122.478873
809.963669,1000,14125.356135
1007.534317,1000,14128.233668
1014.483517,1000,14131.247539
826.018694,1000,14134.089382
863.779474,1000,14137.091496
1065.629348,1000,14139.768614
823.635079,1000,14142.671906
801.414727,1000,14145.525539
857.134033,1000,14148.484957
971.057328,1000,14151.510347
818.673595,1000,14154.524415
926.019002,1000,14157.353432
960.321777,1000,14160.323176
758.098617,1000,14163.228109
767.127462,1000,14166.115916
964.608922,1000,14168.89208
946.786782,1000,14171.883426
875.402699,1000,14174.606575
1022.334989,1000,14177.537982
864.019529,1000,14180.333606
1013.035295,1000,14183.188616
858.073344,1000,14186.063818
880.680669,1000,14188.876903
848.240947,1000,14191.81302
869.506807,1000,14194.870747
986.131172,1000,14197.79893
819.410551,1000,14200.772866
927.828289,1000,14203.621271
974.125642,1000,14206.744673
946.317408,1000,14209.61481
988.033813,1000,14212.563508
868.322644,1000,14215.545593
706.096039,1000,14218.454478
849.177246,1000,14221.273679
956.303403,1000,14223.948141
872.197897,1000,14226.656939
903.254771,1000,14229.648009
824.029972,1000,14232.482619
936.694264,1000,14235.428141
928.484492,1000,14238.234312
867.532018,1000,14241.17166
791.556903,1000,14244.028732
923.301225,1000,14246.986644
857.72532,1000,14249.915347
741.229831,1000,14252.786467
867.955658,1000,14255.673454
718.653521,1000,14258.443077
964.103142,1000,14261.393962
936.275747,1000,14264.274354
827.718247,1000,14267.078012
876.085687,1000,14269.973722
705.512616,1000,14272.94951
714.30726,1000,14275.808614
1002.441651,1000,14278.721376
784.679575,1000,14281.624158
1034.996582,1000,14284.72421
948.796102,1000,14287.604535
862.566709,1000,14290.466631
943.371346,1000,14293.341631
851.810478,1000,14296.25848
974.743192,1000,14299.096196
878.575403,1000,14301.912134
919.325116,1000,14304.801039
887.929423,1000,14307.737258
926.396889,1000,14310.534229
990.105666,1000,14313.599038
909.819377,1000,14316.394798
967.826233,1000,14319.317501
949.283057,1000,14322.192163
766.270385,1000,14325.14095
753.924643,1000,14328.02234
740.216328,1000,14330.618878
948.025259,1000,14333.412605
922.6289,1000,14336.312123
873.185991,1000,14339.235121
758.238263,1000,14342.147372
901.081326,1000,14345.062894
989.468422,1000,14347.972789
