# {"t_start": 1574370545.4051628, "env_id": "AntBulletEnv-v0"} 
r,l,t
1857.808547,1000,260367.146987
1789.003416,1000,260372.047727
1360.819853,1000,260377.207666
1964.703257,1000,260382.252688
1729.451001,1000,260387.405705
1310.614169,1000,260392.386151
1735.026113,1000,260397.511687
1810.19427,1000,260402.450043
1865.853847,1000,260407.673481
478.9161,1000,260412.663021
1328.105027,1000,260417.924098
2042.355434,1000,260422.795338
1313.95839,1000,260427.991218
1802.021382,1000,260432.957113
2041.503598,1000,260438.160261
1210.375267,1000,260443.215085
1826.890011,1000,260448.521274
2071.343391,1000,260453.467014
1642.982342,1000,260458.681704
359.247918,1000,260463.640312
1905.241666,1000,260468.909491
1897.839399,1000,260473.879058
1795.989318,1000,260479.154844
719.316806,1000,260484.14933
1958.501359,1000,260489.420687
397.587593,1000,260494.339633
1854.201984,1000,260499.655274
2067.543949,1000,260504.527612
1848.60801,1000,260509.780446
429.479893,1000,260514.757029
1267.825244,1000,260519.783541
1787.44651,1000,260524.858585
775.856355,1000,260529.929375
1911.818304,1000,260535.093527
1680.900507,1000,260540.05126
1567.326688,1000,260545.182175
1784.514177,1000,260550.226645
1707.913545,1000,260555.3407
1938.481587,1000,260560.409544
1951.807249,1000,260565.545068
1956.016458,1000,260570.561977
1935.368575,1000,260575.731695
1719.523834,1000,260580.741363
1975.378356,1000,260585.888251
1934.031979,1000,260590.94021
1580.088491,934,260595.846263
1282.127456,1000,260600.878799
1873.878192,1000,260605.969624
1364.128204,1000,260610.911039
2029.106163,1000,260616.050261
2035.561714,1000,260621.043297
1742.65342,1000,260626.254531
1261.713639,1000,260631.238014
2015.100838,1000,260636.512638
2050.973989,1000,260641.52469
2049.350074,1000,260646.653903
873.012226,1000,260651.705315
1899.778848,1000,260656.932109
1947.565332,1000,260661.905527
1948.52411,1000,260667.09281
1687.904316,1000,260672.026202
1647.111242,1000,260677.290618
1871.238541,1000,260682.23817
2041.920068,1000,260687.478703
1850.049862,1000,260692.402102
1993.477235,1000,260697.632401
2043.929423,1000,260702.587037
2003.027809,1000,260707.844223
2000.30815,1000,260712.786922
1991.980682,1000,260718.039437
1621.634753,1000,260722.99286
1695.241782,1000,260728.021343
2010.749766,1000,260733.18594
1902.280181,1000,260738.258329
1834.627218,1000,260743.424612
1743.117167,1000,260748.46131
1586.14348,1000,260753.607946
1899.592995,1000,260758.623886
1909.909988,1000,260763.799094
1918.852521,1000,260768.821237
1793.15168,1000,260773.942627
2005.969641,1000,260779.013538
2035.98162,1000,260784.183173
1897.497558,1000,260789.242862
1911.286039,1000,260794.440404
412.908542,1000,260799.552236
1917.974422,1000,260804.738794
360.00908,1000,260809.910059
580.551648,1000,260815.127933
1991.819536,1000,260820.206068
1996.917902,1000,260825.383105
723.896834,1000,260830.481419
1800.790665,1000,260835.692129
1941.645636,1000,260840.794075
1954.934001,1000,260846.074433
357.590296,1000,260851.131905
1778.236404,1000,260856.392683
1715.50804,1000,260861.428579
2065.583681,1000,260866.645958
1806.58134,1000,260871.676051
1941.728798,1000,260876.905452
309.232841,1000,260881.969687
1772.06604,1000,260887.267502
1822.994846,1000,260892.291334
1211.975947,1000,260897.644151
1933.883284,1000,260902.652679
1417.701387,1000,260907.889598
1527.722415,1000,260912.867152
2001.757536,1000,260918.114802
1939.844128,1000,260923.022184
1764.741565,1000,260928.338119
329.570611,1000,260933.356389
1897.95251,1000,260938.65299
1650.997131,1000,260943.606662
1697.384511,1000,260948.675737
446.092787,1000,260953.895339
1745.472251,1000,260958.998336
1736.386632,1000,260964.169321
1802.06036,1000,260969.190519
1800.752041,1000,260974.369789
650.591541,1000,260979.387712
1610.815808,1000,260984.582
1836.337486,1000,260989.620402
1879.201853,1000,260994.844191
1268.267932,1000,260999.964345
1689.87132,1000,261005.154722
1667.312295,1000,261010.193591
1905.134816,1000,261015.428676
1618.429104,1000,261020.525562
1875.575182,1000,261025.714476
1749.223599,1000,261030.704093
363.017977,1000,261035.958014
1744.350013,1000,261040.971368
790.056188,1000,261046.154896
1899.411904,1000,261051.137432
901.322345,1000,261056.424819
1777.631871,1000,261061.469795
204.420679,1000,261066.714416
1076.995744,1000,261071.728244
925.08648,681,261075.3874
1809.551613,1000,261080.376902
1834.415964,1000,261085.63221
1192.356967,1000,261090.729777
1998.467428,1000,261095.715018
1551.414208,1000,261100.991195
1765.138214,1000,261106.029526
314.122006,1000,261111.374142
1404.000055,1000,261116.496774
1388.42424,767,261120.496157
1771.067192,1000,261125.518215
901.694937,689,261129.14967
1284.608576,1000,261134.200547
1523.582279,1000,261139.447205
514.569729,1000,261144.489326
1637.11929,1000,261149.812006
1136.297979,1000,261154.794661
1061.291534,1000,261160.074046
300.235479,1000,261165.174008
1918.541388,1000,261170.459963
1939.241273,1000,261175.507433
1757.315174,1000,261180.770739
1157.161646,1000,261185.782785
1890.75976,1000,261190.881845
1902.737961,1000,261196.086659
1847.467223,1000,261201.155475
1838.735035,1000,261206.418889
1835.069125,1000,261211.471743
1864.22967,1000,261216.74739
1323.045122,1000,261221.874385
1755.239264,1000,261227.086677
1843.214842,1000,261232.118976
1728.619955,1000,261237.378164
750.007495,1000,261242.376042
1831.532545,1000,261247.583785
1686.56452,1000,261252.657787
962.556124,1000,261257.945238
328.131974,1000,261263.064722
1654.317389,1000,261268.245768
1437.574366,1000,261273.306466
1254.235664,1000,261278.618022
1005.896173,1000,261283.715172
325.960124,1000,261289.026399
986.389198,1000,261294.100375
372.637389,1000,261299.375202
630.10661,1000,261304.426807
862.184157,1000,261309.705132
1237.351362,1000,261314.792586
1760.482921,1000,261319.954032
1794.118561,1000,261325.022573
1826.684877,1000,261330.228243
1008.36121,1000,261335.326189
1880.450487,1000,261340.557906
405.253289,1000,261345.60784
1854.460536,1000,261350.831225
1815.696048,1000,261355.826324
1689.354808,1000,261361.071124
1853.675136,1000,261366.121575
1840.553342,1000,261371.387173
377.882302,1000,261376.475989
1542.737449,1000,261381.760323
1063.130645,1000,261386.636475
1060.320949,1000,261391.764296
1719.637224,1000,261396.672263
1857.102593,1000,261401.794593
1894.63568,1000,261406.658515
1959.124888,1000,261411.544822
1874.000935,1000,261416.671266
1909.561558,1000,261421.600832
1923.979426,1000,261426.651211
909.13229,1000,261431.576197
630.240514,464,261434.049185
1731.424122,1000,261438.92778
641.089284,1000,261444.150427
1635.77309,969,261448.950354
1352.96424,1000,261454.092713
1850.155405,1000,261458.969592
760.976744,508,261461.435143
1561.193098,1000,261466.504565
659.524787,1000,261471.478655
1095.622525,1000,261476.611988
1972.072286,1000,261481.503589
1885.232712,1000,261486.685285
1892.774972,1000,261491.582949
346.254944,1000,261496.810722
2035.34221,1000,261501.696265
1867.394782,1000,261506.820229
1757.177819,1000,261511.639733
1873.10999,1000,261516.729892
1904.756667,1000,261521.577549
1853.617321,1000,261526.693136
1787.509914,1000,261531.569835
1879.388393,1000,261536.676803
1819.74558,1000,261541.58296
1944.037775,1000,261546.715968
1995.086184,1000,261551.566324
1678.079783,1000,261556.632594
1737.128244,1000,261561.479075
2044.741001,1000,261566.613602
884.133453,1000,261571.481324
1420.937035,1000,261576.640154
551.912655,1000,261581.559665
301.57311,1000,261586.839655
1747.063819,1000,261591.707274
1220.500313,1000,261596.842408
1949.018952,1000,261601.699079
1888.202519,1000,261606.853379
1947.888365,1000,261611.71334
1764.392161,1000,261616.600755
1810.430833,1000,261621.693539
2124.818247,1000,261626.645638
1919.032056,1000,261631.755024
2071.976177,1000,261636.650439
1867.01045,1000,261641.736041
1970.063119,1000,261646.668934
1780.619658,1000,261651.763695
641.579396,1000,261656.785753
747.049265,1000,261661.97769
2015.665719,1000,261666.885381
1083.831627,1000,261672.093594
1843.053988,1000,261676.988822
1953.252928,1000,261682.107585
1703.93409,1000,261686.998234
1781.244789,1000,261692.172481
2000.868371,1000,261697.028072
1655.246491,1000,261702.173507
1965.719035,1000,261707.113084
312.140197,1000,261712.382528
1904.846267,1000,261717.295532
1957.072072,1000,261722.551053
1866.911313,1000,261727.472565
1902.012731,1000,261732.706907
1756.578431,1000,261737.600391
1850.878367,1000,261742.811978
1870.14844,1000,261747.702842
1592.455402,1000,261752.912816
1511.842597,1000,261757.849878
1947.352505,1000,261763.076036
656.349701,1000,261768.040369
2017.848069,1000,261773.261384
1519.059274,1000,261778.148721
1623.447047,1000,261783.33646
1331.010379,1000,261788.251853
1815.203864,1000,261793.499452
293.893432,1000,261798.448122
1858.173828,1000,261803.684062
450.160241,1000,261808.63437
1769.302373,1000,261813.84253
1855.938811,1000,261818.721899
1763.749866,1000,261823.962696
1677.885188,1000,261828.864859
1447.240797,835,261833.001004
705.557387,1000,261838.189865
1744.482557,1000,261843.150876
1219.770593,1000,261848.353484
1831.776025,1000,261853.347391
1788.569314,1000,261858.501503
1775.084156,1000,261863.465072
1840.860609,1000,261868.623654
652.164315,1000,261873.60479
1903.430741,1000,261878.758601
1853.437373,1000,261883.68405
1885.22436,1000,261888.840094
1137.164209,1000,261893.782455
1954.86562,1000,261898.959944
1871.821888,1000,261903.924422
1852.633655,1000,261909.089493
860.07505,583,261911.935467
262.107396,1000,261917.027112
1903.457604,1000,261922.116095
1791.834184,1000,261927.140954
1916.051311,1000,261932.198286
1795.159776,1000,261937.156973
977.81087,1000,261942.294327
1907.706104,1000,261947.258663
784.109916,1000,261952.434177
1833.141506,1000,261957.338832
1831.667737,1000,261962.469385
1883.977553,1000,261967.565321
1857.270391,1000,261972.74339
1879.596817,1000,261977.747069
1959.949551,1000,261982.86296
1779.984045,1000,261987.808202
1779.087228,1000,261992.957599
439.696906,1000,261998.020245
1466.135257,1000,262003.204702
666.655966,1000,262008.258834
1950.593983,1000,262013.426687
1876.942382,1000,262018.427685
1974.430488,1000,262023.614419
1844.282224,1000,262028.624339
1874.366763,1000,262033.846149
535.902718,1000,262038.898633
1811.970846,1000,262044.078834
1729.279848,1000,262049.113836
1846.271845,1000,262054.328411
850.241389,1000,262059.299835
1711.144119,1000,262064.504903
1963.828301,1000,262069.462735
1754.249743,1000,262074.707117
1834.887643,1000,262079.660999
646.303995,1000,262084.907794
289.159307,1000,262089.885502
1821.959704,1000,262095.191555
1552.366071,1000,262100.10603
1765.663409,1000,262105.316528
1941.63633,1000,262110.16299
1805.341488,1000,262115.389311
1765.836443,1000,262120.273549
1745.261671,1000,262125.541445
1818.732161,1000,262130.472323
1799.278299,1000,262135.525151
1873.133984,1000,262140.689251
1766.172934,1000,262145.74485
1851.750111,1000,262150.917946
1901.214416,1000,262155.903655
1992.215919,1000,262161.036767
1491.456025,1000,262166.147353
1867.231085,1000,262171.243924
1958.969846,1000,262176.227627
1835.714424,1000,262181.340711
1797.771834,1000,262186.40288
1780.429702,1000,262191.506839
1217.189675,1000,262196.634073
1867.390549,1000,262201.84246
828.058224,1000,262206.943469
1946.996443,1000,262212.046979
1889.556014,1000,262217.005441
939.109439,1000,262222.223782
1756.701022,1000,262227.214383
1877.364028,1000,262232.361587
289.008489,1000,262237.490452
1820.893373,1000,262242.693776
1897.501583,1000,262247.682263
1657.559956,1000,262252.896553
1790.027808,1000,262257.925221
1879.931661,1000,262263.121423
1900.475946,1000,262268.159389
1964.282206,1000,262273.424694
1866.387146,1000,262278.375545
1872.509221,1000,262283.61212
344.702089,1000,262288.730073
852.006771,1000,262293.985136
1844.830601,1000,262298.991211
1935.986878,1000,262304.247892
1922.789391,1000,262309.217852
2013.374726,1000,262314.459746
1916.503116,1000,262319.431057
1616.528402,1000,262324.671199
1856.721595,1000,262329.675515
1997.195165,1000,262335.016682
1980.805912,1000,262339.98139
1858.442562,1000,262345.269008
1990.951092,1000,262350.265608
1845.829659,1000,262355.299569
1764.624326,1000,262360.461282
1805.558462,1000,262365.52291
1879.466897,1000,262370.653511
1906.24384,1000,262375.682565
1854.351391,1000,262380.88328
1760.118599,1000,262385.934946
1948.139222,1000,262391.110844
1801.301115,1000,262396.147848
1930.975847,1000,262401.297821
1857.698728,1000,262406.341434
1899.026082,1000,262411.553583
1985.571063,1000,262416.625135
1980.65801,1000,262421.804838
1968.955768,1000,262426.864185
1901.376931,1000,262432.106448
1794.871301,1000,262437.086334
1907.670317,1000,262442.272297
1819.570112,1000,262447.325125
1815.838862,1000,262452.550201
654.299765,1000,262457.66806
1898.555756,1000,262462.80051
1043.765596,1000,262467.861073
916.162364,553,262470.801921
1796.880022,1000,262475.724207
1740.086585,1000,262480.749336
1840.884084,1000,262485.889945
1634.463133,1000,262490.988235
1762.82605,1000,262496.077548
1884.314804,1000,262501.174592
1793.640677,1000,262506.300266
1866.377882,1000,262511.311278
1761.147301,1000,262516.545793
1929.696829,1000,262521.59567
2008.971923,1000,262526.763941
1766.026268,1000,262531.791267
1904.514219,1000,262536.990172
1855.921224,1000,262542.045558
1866.196776,1000,262547.283047
1803.767762,1000,262552.315067
1850.674321,1000,262557.566022
1812.902833,1000,262562.59488
1778.552384,1000,262567.805455
1865.064768,1000,262572.806699
1843.641872,1000,262578.007446
1870.374682,1000,262583.065668
1803.438349,1000,262588.284701
1967.602963,1000,262593.358883
1978.10154,1000,262598.55058
1656.799589,1000,262603.603413
1825.063995,1000,262608.838657
1470.705096,1000,262613.930425
1535.10393,1000,262619.195386
1789.93931,1000,262624.237819
1280.715445,1000,262629.443727
1863.51722,1000,262634.529696
1809.844203,1000,262639.791382
1815.939857,1000,262644.804801
1818.714799,1000,262650.150585
1914.051683,1000,262655.125837
1621.311315,1000,262660.37468
1878.735176,1000,262665.344514
1862.073908,1000,262670.639959
1966.776964,1000,262675.594224
1822.761365,1000,262680.902872
1944.359419,1000,262685.939201
1668.683471,1000,262690.936764
327.648066,1000,262696.235847
1942.565715,1000,262701.276942
1754.322721,1000,262706.525401
1805.704996,1000,262711.638334
871.749928,1000,262716.932296
609.869471,385,262718.904589
1943.269781,1000,262724.161053
1776.289885,1000,262729.153697
410.131933,1000,262734.488351
1811.961137,1000,262739.511952
1749.720384,1000,262744.734297
1932.14026,1000,262749.76065
1227.646476,1000,262754.996726
1494.923309,1000,262759.999628
378.097339,1000,262765.358488
1779.341701,1000,262770.393065
1586.773388,1000,262775.434327
1890.995696,1000,262780.695448
1883.525847,1000,262785.800565
1809.07118,1000,262791.086087
348.235591,1000,262796.243912
1651.180228,1000,262801.489824
1870.082466,1000,262806.46376
318.286838,1000,262811.746691
