# {"t_start": 1575660103.3593931, "env_id": "AntBulletEnv-v0"} 
r,l,t
1626.700893,1000,146430.954206
473.925381,1000,146435.674914
512.604103,1000,146440.507348
433.004615,1000,146444.956526
818.09166,612,146447.982831
1080.864649,1000,146451.123969
503.787372,1000,146456.756208
784.667834,1000,146462.019877
1309.841612,1000,146467.467068
1261.002402,1000,146472.766883
1178.330866,1000,146478.087223
393.614466,1000,146482.823391
1613.262766,1000,146487.63889
609.0799,1000,146492.698976
510.130825,1000,146497.85099
875.196439,1000,146502.722851
567.421587,1000,146507.746909
1478.211697,1000,146512.807122
1170.166648,777,146516.679114
1672.930549,1000,146521.874278
1710.233642,1000,146526.782814
448.50714,1000,146531.894972
1011.065922,1000,146536.650943
999.106767,1000,146541.797301
432.873969,1000,146546.67666
1457.446438,1000,146551.930903
506.78537,1000,146556.928824
1340.602895,1000,146561.873836
768.690612,512,146564.456794
966.085772,1000,146569.70849
445.48345,1000,146574.539707
1549.05655,1000,146579.886949
1601.716495,1000,146584.734789
840.857999,1000,146589.515016
667.357154,1000,146594.737432
163.247836,268,146595.991575
493.795164,1000,146601.290901
1639.01546,1000,146606.427834
1647.321839,1000,146611.479565
1032.962706,1000,146616.472273
527.116963,1000,146621.594996
387.454187,1000,146626.288688
392.088487,1000,146631.336601
1604.531442,1000,146636.074852
870.463129,1000,146640.915009
1251.496532,1000,146645.945236
1595.633224,1000,146650.018907
1603.515596,1000,146655.233873
427.12282,1000,146660.339
1138.201903,1000,146665.79495
1461.218407,1000,146670.706908
744.19865,1000,146673.854955
492.406902,1000,146678.655071
762.215047,1000,146683.941364
863.544883,1000,146688.903878
421.254651,1000,146693.874944
429.726184,1000,146698.320778
846.053855,1000,146703.091918
1453.392396,1000,146707.535583
1126.796553,1000,146712.526038
1360.119819,1000,146717.325427
932.217292,1000,146722.111119
791.11433,1000,146727.087243
957.846461,1000,146731.831293
1620.504446,1000,146736.530919
1553.181225,1000,146741.229318
1402.553948,1000,146745.932613
816.627395,1000,146750.542825
1610.407826,1000,146755.309865
1302.649452,1000,146759.998662
1183.319523,1000,146764.943968
1149.080168,1000,146769.753263
491.534401,1000,146774.665951
742.941057,1000,146779.398968
1123.407282,1000,146784.122972
1687.185723,1000,146789.018421
1667.67386,1000,146793.754522
623.777846,1000,146798.370951
620.581107,1000,146803.018625
857.42282,1000,146807.768765
813.378154,1000,146812.291344
1023.486311,1000,146817.11192
803.654526,1000,146821.96699
1687.12244,1000,146826.899599
620.766841,1000,146831.496364
366.511279,1000,146836.459025
614.283614,1000,146841.179067
1705.475415,1000,146845.622923
641.08456,701,146849.023147
745.005962,1000,146853.61795
1593.12599,1000,146858.662214
1625.986032,1000,146863.410628
1677.855826,1000,146868.359043
1567.889618,1000,146872.77102
1306.314202,1000,146877.758254
1632.641445,1000,146882.282848
597.837618,1000,146886.629385
500.37094,1000,146891.58305
1026.246482,1000,146896.353994
1060.813902,1000,146901.152821
1519.541786,1000,146905.965326
1610.531755,1000,146910.529178
1678.975801,1000,146915.183798
1675.677053,1000,146918.946851
1533.588738,1000,146924.90621
1678.961223,1000,146930.330812
1649.138162,1000,146935.49435
1448.316015,1000,146940.351805
439.533614,381,146942.243033
1616.585617,1000,146947.131043
454.317523,1000,146952.102711
1563.99652,1000,146957.233756
1233.279072,1000,146962.484626
835.261525,1000,146967.816958
1628.235782,1000,146972.814855
1665.825035,1000,146977.626794
412.126391,1000,146982.654945
1146.138687,1000,146987.630931
852.381529,1000,146992.27983
1627.660052,1000,146997.246428
820.116783,1000,147002.031705
1701.307756,1000,147007.360006
963.966591,1000,147012.078729
1518.388071,1000,147017.270316
556.519017,1000,147022.192475
1552.490929,1000,147027.245093
1083.997324,1000,147031.811046
1691.715636,1000,147036.861218
440.180593,1000,147042.026855
998.219083,1000,147047.017697
550.692722,1000,147051.991347
1714.277008,1000,147057.062989
962.573737,1000,147061.819179
1390.240017,1000,147066.405659
445.070907,1000,147071.455252
81.16415,333,147073.135599
867.881915,1000,147078.419058
313.734926,487,147080.713496
1559.277254,1000,147085.625649
723.486098,1000,147090.699891
1204.372709,1000,147095.614958
333.664065,589,147098.713802
775.875398,1000,147103.739006
1235.079237,1000,147108.787865
425.676901,1000,147112.242551
1639.389351,1000,147117.651032
504.019552,1000,147122.588869
552.305579,1000,147128.0099
753.808757,1000,147132.916473
631.641583,1000,147137.616305
794.158419,1000,147142.412806
429.833135,1000,147145.815025
1055.839975,1000,147150.592049
1390.300573,1000,147155.594928
1489.790503,1000,147160.576911
433.813196,1000,147165.171002
520.421033,1000,147170.189876
515.144642,1000,147174.741918
561.111349,1000,147179.560803
1582.547987,1000,147184.175425
1533.600885,1000,147189.160616
1495.149041,1000,147193.809398
422.247663,1000,147198.706908
758.981584,1000,147203.273356
1644.434861,1000,147208.026852
1202.171084,1000,147212.622944
1605.978342,1000,147217.3846
1457.859729,1000,147222.256163
1349.889373,1000,147227.250417
491.095775,1000,147232.1749
1602.675239,1000,147237.006168
443.477364,1000,147241.718393
1638.991773,1000,147246.346396
476.438978,1000,147251.238364
1495.119462,1000,147256.059023
999.944577,1000,147260.906967
998.256593,1000,147265.727235
507.222744,1000,147270.490971
462.354527,1000,147275.743035
527.597175,1000,147280.382966
1721.719267,1000,147285.191451
380.819592,1000,147289.831329
1664.635214,1000,147294.375183
1637.520024,1000,147298.865262
1641.50498,1000,147303.794193
463.320612,1000,147308.592205
1466.462898,1000,147313.505749
471.888336,1000,147318.189296
376.959227,1000,147323.124564
1584.289618,1000,147327.742826
1266.504748,1000,147332.618563
462.604774,1000,147337.221371
1354.543724,1000,147341.954103
1430.331156,1000,147346.611433
118.922067,269,147347.793759
187.554866,235,147348.989463
1068.559105,1000,147353.858958
818.763078,1000,147357.851032
398.975732,1000,147362.811125
698.222796,1000,147367.206913
421.070427,1000,147372.151036
490.187138,1000,147377.26588
1544.349869,1000,147382.141117
785.801181,1000,147386.898015
1597.440027,1000,147391.582904
1531.105216,1000,147394.326009
747.393339,1000,147400.726963
1088.553944,1000,147405.949061
1111.110842,1000,147411.534758
507.131718,1000,147416.650307
764.700183,1000,147421.581115
826.597743,1000,147426.542959
1510.040033,1000,147431.784174
1025.190149,1000,147436.774787
872.031668,1000,147441.810838
388.422217,1000,147446.577486
564.712518,1000,147451.549474
1001.541975,1000,147456.630425
440.977545,349,147458.301899
396.933569,1000,147463.439033
1534.30319,1000,147468.442202
627.280177,1000,147473.474986
385.839248,1000,147478.250567
522.326677,1000,147483.237949
752.809375,1000,147488.455031
1301.897554,1000,147493.714972
477.765821,1000,147498.327137
1489.447852,1000,147503.164553
548.449216,1000,147508.223086
1228.012279,1000,147513.412409
1397.467389,1000,147518.35913
606.759514,1000,147523.519457
1399.639384,1000,147528.274987
950.509629,1000,147533.319039
602.898449,1000,147538.54023
446.054772,1000,147543.099555
528.845412,1000,147548.065631
491.240639,1000,147553.423082
699.790079,1000,147558.751383
478.094841,1000,147563.664925
1378.440965,1000,147568.648264
1495.449466,1000,147573.331181
422.863484,1000,147578.650673
783.066529,641,147581.710207
654.047921,1000,147586.507539
504.617877,1000,147590.103819
510.819997,1000,147595.27624
691.768396,1000,147600.352455
1568.169696,1000,147605.334876
1321.161156,1000,147610.42688
860.21377,1000,147615.6431
1553.209152,1000,147620.499671
543.862348,1000,147623.957918
1279.97832,1000,147628.784733
741.481028,1000,147633.933722
1588.091756,1000,147638.930858
427.752379,1000,147644.111003
575.707125,1000,147648.806983
1380.555435,1000,147653.682768
1392.328684,1000,147658.059005
1374.346323,1000,147663.069823
1300.454425,1000,147667.593699
1541.625204,1000,147672.2668
502.671949,1000,147677.074987
1489.619846,1000,147681.607333
513.010347,1000,147686.628422
381.613968,1000,147691.506984
728.142748,1000,147696.599493
1305.188042,1000,147701.21929
478.806779,1000,147705.96698
454.521082,1000,147710.751883
439.975404,1000,147715.546967
1566.884486,1000,147719.952641
921.598129,1000,147724.733871
1709.294384,1000,147729.156235
1564.018706,1000,147734.051325
1300.875873,1000,147738.870731
1390.999096,1000,147743.648999
1444.316555,1000,147748.400668
357.018378,1000,147753.022999
1600.340302,1000,147757.582845
503.305702,1000,147762.409588
809.393859,1000,147766.738972
1622.147832,1000,147771.476062
1191.781611,1000,147776.082274
1564.993508,1000,147780.903246
1015.130068,1000,147785.728404
1702.596242,1000,147790.822943
476.40541,1000,147795.470986
1454.319587,1000,147800.362731
1443.546433,1000,147804.979397
510.367246,1000,147810.059099
1715.94304,1000,147814.942665
1544.209738,1000,147819.701225
1650.30804,1000,147824.191036
1045.786158,1000,147828.665095
1642.406265,1000,147833.249459
496.976285,1000,147837.427072
1616.20537,1000,147842.268316
432.252723,1000,147847.112864
1394.078164,1000,147851.873745
1572.247199,1000,147856.495121
1735.96568,1000,147861.226886
1417.970577,1000,147866.099515
1615.359197,1000,147869.225897
1565.518576,1000,147874.638281
1504.916803,1000,147879.850895
1503.644989,1000,147884.838305
1518.213419,1000,147890.241059
1631.385185,1000,147895.133469
1690.679895,1000,147900.160424
444.846798,1000,147904.835442
1512.705042,1000,147910.005861
418.72009,1000,147915.104472
536.987934,1000,147920.086433
1530.020255,1000,147924.600155
1177.146785,1000,147929.611173
515.832633,1000,147934.732011
1314.1286,1000,147939.820234
1467.716304,1000,147944.856656
1291.865015,1000,147949.827036
1640.607501,1000,147954.654887
1637.968307,1000,147959.842088
1712.048016,1000,147964.690257
1516.191256,1000,147970.022999
1670.934926,1000,147975.059541
1655.309504,1000,147980.169401
1645.204771,1000,147984.871841
1630.53146,1000,147990.106884
1370.823805,1000,147994.799332
1528.759633,1000,148000.047951
1636.49349,1000,148004.830647
1788.406686,1000,148009.932167
1659.648377,1000,148014.715426
1529.177268,1000,148019.947076
1680.220213,1000,148024.925589
970.012847,1000,148030.055126
1187.133256,1000,148035.174942
1746.911389,1000,148040.199765
1427.140235,1000,148045.115206
1677.637445,1000,148049.802928
1684.685634,1000,148054.674596
1789.542927,1000,148059.976044
1098.086635,1000,148064.4252
1771.882472,1000,148068.875638
1653.88211,1000,148073.970944
1594.306067,1000,148079.582881
1235.092322,1000,148084.654017
598.739852,1000,148089.366212
992.769597,1000,148092.574549
1107.824231,1000,148097.292664
1091.793882,1000,148102.283494
1334.273773,1000,148107.130895
1650.48683,1000,148112.169277
922.080019,1000,148117.015641
1685.799293,1000,148121.698918
573.704678,1000,148126.275031
487.72789,1000,148131.003102
1258.80323,1000,148135.558921
1328.267951,1000,148140.604686
512.798722,1000,148145.334913
1421.452172,1000,148150.148024
117.845208,134,148150.747034
418.782785,1000,148155.470743
1513.123415,1000,148160.451088
783.356433,1000,148165.082126
530.505972,1000,148169.90545
1512.387646,1000,148174.861522
1461.592456,1000,148179.475326
450.041677,1000,148184.07878
431.777793,1000,148188.81718
1384.743197,1000,148193.490448
471.761487,1000,148198.255042
507.470531,1000,148202.927007
449.677686,1000,148207.806939
1608.884206,1000,148212.342156
559.396244,1000,148217.153429
789.16255,1000,148221.867049
495.20108,1000,148226.721768
483.367642,1000,148231.105273
1717.576667,1000,148236.044352
483.96194,1000,148240.722939
1537.552869,1000,148245.637973
1634.753962,1000,148250.238866
542.399967,1000,148254.901385
1176.451848,1000,148259.558939
639.693545,1000,148264.250895
480.540328,1000,148269.2576
620.641175,1000,148273.913842
485.308079,1000,148278.555094
485.938442,1000,148283.324098
1336.865411,1000,148287.751666
596.369625,1000,148292.651978
464.81225,1000,148297.306957
548.284589,1000,148302.182611
1532.759897,1000,148306.722504
976.971492,1000,148311.103016
1208.623546,1000,148315.826891
1307.67875,1000,148320.628849
843.436723,1000,148325.501827
1318.105315,1000,148330.433753
628.353355,1000,148335.363501
1365.929735,1000,148338.870118
854.268223,1000,148344.357732
662.038456,1000,148349.655015
476.297432,1000,148354.99896
1642.264516,1000,148360.288289
366.539542,420,148362.711061
507.999373,1000,148367.638226
518.091569,1000,148372.684558
500.485489,1000,148377.613942
560.021713,1000,148382.768577
523.808445,1000,148387.574947
1653.459607,1000,148392.541794
894.457293,1000,148397.660872
551.171502,1000,148402.749235
1104.491034,1000,148407.68876
1143.489353,1000,148412.774557
466.190206,1000,148417.850892
504.862741,1000,148422.886944
531.983404,1000,148427.83608
489.612328,1000,148432.941497
493.934382,1000,148438.147015
483.434523,1000,148443.087038
636.991452,1000,148448.179904
509.28059,1000,148453.026585
1225.173514,1000,148457.914278
525.851804,1000,148462.879066
132.933663,156,148463.693672
529.77554,1000,148468.660442
517.918994,1000,148473.197947
1496.453301,1000,148478.303293
800.190274,1000,148483.171773
1013.797261,1000,148488.40263
503.12933,1000,148493.446204
502.886892,1000,148498.571004
325.534415,1000,148503.41902
1636.832422,1000,148508.367794
535.905454,1000,148513.318987
536.620198,1000,148518.342086
514.221154,1000,148523.29113
502.850778,1000,148528.291018
742.412877,1000,148533.097908
484.217263,1000,148536.620524
1215.660332,1000,148541.711051
1027.44763,1000,148546.921981
1688.16757,1000,148551.792049
739.349044,1000,148556.970869
649.010205,451,148559.219974
525.692501,1000,148563.146243
1047.043086,1000,148567.484189
1367.54696,1000,148572.646137
544.871636,1000,148577.831696
607.069981,1000,148582.818994
543.175648,508,148585.340255
638.739164,1000,148589.966979
727.647263,1000,148594.741703
579.124899,1000,148599.273531
1241.488064,1000,148604.247411
731.547267,1000,148608.807411
1062.483188,1000,148613.718909
1614.469541,1000,148618.13884
881.35515,1000,148623.020813
573.671724,1000,148627.826923
1364.156064,1000,148632.388986
526.449029,1000,148637.205544
516.661937,1000,148642.063075
866.470864,1000,148646.997141
584.774296,1000,148651.636126
531.309036,1000,148656.361231
1709.002652,1000,148660.887752
1598.211475,1000,148665.555381
1355.614607,1000,148670.258258
864.15602,1000,148675.254981
1610.795339,1000,148680.062115
1057.767032,1000,148684.821201
701.560621,1000,148689.531232
866.59703,1000,148694.276696
695.316653,1000,148699.020963
498.852699,1000,148703.78473
1391.521174,1000,148708.542981
1266.352647,1000,148713.0495
1446.848226,1000,148717.678813
492.612743,1000,148722.487114
511.527214,1000,148727.304619
